1.08315	1.00315	19355.5	
1.08485	1.00085	19743.3	
1.08715	1.00085	19520.1	
1.08485	1.00315	19187.8	
1.08715	1.00315	18965.2	
1.08885	1.00085	19361.4	
1.09115	1.00085	19150.9	
1.08885	1.00315	18806.9	
1.09115	1.00315	18597	
1.09285	1.00085	19001.4	
1.09515	1.00085	18803.3	
1.09285	1.00315	18447.9	
1.09515	1.00315	18250.3	
1.09685	1.00085	18662.7	
1.09915	1.00085	18476.6	
1.09685	1.00315	18110.2	
1.09915	1.00315	17924.7	
1.10085	1.00085	18344.8	
1.10315	1.00085	18170.4	
1.10085	1.00315	17793.3	
1.10315	1.00315	17619.5	
1.10485	1.00085	18047	
1.10715	1.00085	17884.1	
1.10485	1.00315	17496.5	
1.10715	1.00315	17334.2	
1.10885	1.00085	17769	
1.11115	1.00085	17617.2	
1.10885	1.00315	17219.5	
1.11115	1.00315	17068.3	
1.11285	1.00085	17510.1	
1.11515	1.00085	17369.1	
1.11285	1.00315	16961.5	
1.11515	1.00315	16821.1	
1.11685	1.00085	17269.8	
1.11915	1.00085	17139.4	
1.11685	1.00315	16722.2	
1.11915	1.00315	16592.4	
1.12085	1.00085	17047.7	
1.12315	1.00085	16927.5	
1.12085	1.00315	16501	
1.12315	1.00315	16381.4	
1.12485	1.00085	16843.2	
1.12715	1.00085	16733.1	
1.12485	1.00315	16297.6	
1.12715	1.00315	16188	
1.12885	1.00085	16656	
1.13115	1.00085	16555.6	
1.12885	1.00315	16111.3	
1.13115	1.00315	16011.4	
1.13285	1.00085	16485.6	
1.13515	1.00085	16394.7	
1.13285	1.00315	15941.8	
1.13515	1.00315	15851.4	
1.13685	1.00085	16331.5	
1.13915	1.00085	16249.8	
1.13685	1.00315	15788.7	
1.13915	1.00315	15707.5	
1.14085	1.00085	16193.3	
1.14315	1.00085	16120.6	
1.14085	1.00315	15651.4	
1.14315	1.00315	15579.3	
1.14485	1.00085	16070.7	
1.14715	1.00085	16006.7	
1.14485	1.00315	15529.7	
1.14715	1.00315	15466.3	
1.14885	1.00085	15963.1	
1.15115	1.00085	15907.7	
1.14885	1.00315	15423.1	
1.15115	1.00315	15368.2	
1.15285	1.00085	15870.2	
1.15515	1.00085	15823.2	
1.15285	1.00315	15331.1	
1.15515	1.00315	15284.5	
1.15685	1.00085	15791.7	
1.15915	1.00085	15752.7	
1.15685	1.00315	15253.5	
1.15915	1.00315	15215	
1.16085	1.00085	15727.1	
1.16315	1.00085	15696	
1.16085	1.00315	15189.7	
1.16315	1.00315	15159.2	
1.16485	1.00085	15676	
1.16715	1.00085	15652.6	
1.16485	1.00315	15139.6	
1.16715	1.00315	15116.6	
1.16885	1.00085	15638.2	
1.17115	1.00085	15622.1	
1.16885	1.00315	15102.6	
1.17115	1.00315	15087.1	
1.17285	1.00085	15613.1	
1.17515	1.00085	15604.3	
1.17285	1.00315	15078.4	
1.17515	1.00315	15070.1	
1.17685	1.00085	15600.4	
1.17915	1.00085	15598.7	
1.17685	1.00315	15066.6	
1.17915	1.00315	15065.4	
1.18085	1.00085	15599.9	
1.18315	1.00085	15605	
1.18085	1.00315	15067	
1.18315	1.00315	15072.5	
1.18485	1.00085	15611.1	
1.18715	1.00085	15622.8	
1.18485	1.00315	15079	
1.18715	1.00315	15091.2	
1.18885	1.00085	15633.7	
1.19115	1.00085	15651.8	
1.18885	1.00315	15102.5	
1.19115	1.00315	15121.1	
1.19285	1.00085	15667.4	
1.19515	1.00085	15691.7	
1.19285	1.00315	15137	
1.19515	1.00315	15161.8	
1.19685	1.00085	15711.7	
1.19915	1.00085	15742.1	
1.19685	1.00315	15182.2	
1.19915	1.00315	15213.1	
1.20085	1.00085	15766.5	
1.20315	1.00085	15802.8	
1.20085	1.00315	15237.9	
1.20315	1.00315	15274.6	
1.20485	1.00085	15831.4	
1.20715	1.00085	15873.4	
1.20485	1.00315	15303.6	
1.20715	1.00315	15346	
1.20885	1.00085	15906.1	
1.21115	1.00085	15953.6	
1.20885	1.00315	15379.1	
1.21115	1.00315	15427.1	
1.21285	1.00085	15990.3	
1.21515	1.00085	16043.1	
1.21285	1.00315	15464.1	
1.21515	1.00315	15517.4	
1.21685	1.00085	16083.7	
1.21915	1.00085	16141.7	
1.21685	1.00315	15558.3	
1.21915	1.00315	15616.8	
1.22085	1.00085	16186	
1.22315	1.00085	16249.1	
1.22085	1.00315	15661.5	
1.22315	1.00315	15725	
1.22485	1.00085	16297	
1.22715	1.00085	16364.9	
1.22485	1.00315	15773.2	
1.22715	1.00315	15841.6	
1.22885	1.00085	16416.4	
1.23115	1.00085	16489	
1.22885	1.00315	15893.4	
1.23115	1.00315	15966.5	
1.23285	1.00085	16543.8	
1.23515	1.00085	16621	
1.23285	1.00315	16021.7	
1.23515	1.00315	16099.3	
1.23685	1.00085	16679.2	
1.23915	1.00085	16760.8	
1.23685	1.00315	16157.8	
1.23915	1.00315	16239.9	
1.24085	1.00085	16822.2	
1.24315	1.00085	16908.1	
1.24085	1.00315	16301.6	
1.24315	1.00315	16388	
1.24485	1.00085	16972.5	
1.24715	1.00085	17062.6	
1.24485	1.00315	16452.7	
1.24715	1.00315	16543.2	
1.24885	1.00085	17130	
1.25115	1.00085	17224.1	
1.24885	1.00315	16611	
1.25115	1.00315	16705.5	
1.25285	1.00085	17294.4	
1.25515	1.00085	17392.4	
1.25285	1.00315	16776.2	
1.25515	1.00315	16874.6	
1.25685	1.00085	17465.5	
1.25915	1.00085	17567.3	
1.25685	1.00315	16948	
1.25915	1.00315	17050.2	
1.26085	1.00085	17643.1	
1.26315	1.00085	17748.5	
1.26085	1.00315	17126.4	
1.26315	1.00315	17232.2	
1.26485	1.00085	17826.9	
1.26715	1.00085	17935.8	
1.26485	1.00315	17310.9	
1.26715	1.00315	17420.2	
1.26885	1.00085	18016.7	
1.27115	1.00085	18129	
1.26885	1.00315	17501.5	
1.27115	1.00315	17614.2	
1.27285	1.00085	18212.4	
1.27515	1.00085	18327.9	
1.27285	1.00315	17697.9	
1.27515	1.00315	17813.8	
1.27685	1.00085	18413.6	
1.27915	1.00085	18532.3	
1.27685	1.00315	17899.8	
1.27915	1.00315	18018.9	
1.28085	1.00085	18620.3	
1.28315	1.00085	18742	
1.28085	1.00315	18107.3	
1.28315	1.00315	18229.4	
1.28485	1.00085	18832.1	
1.28715	1.00085	18956.8	
1.28485	1.00315	18319.9	
1.28715	1.00315	18444.9	
1.28885	1.00085	19049	
1.29115	1.00085	19176.4	
1.28885	1.00315	18537.5	
1.29115	1.00315	18665.3	
1.29285	1.00085	19270.7	
1.29515	1.00085	19400.8	
1.29285	1.00315	18759.9	
1.29515	1.00315	18890.4	
1.29685	1.00085	19497	
1.29915	1.00085	19629.8	
1.29685	1.00315	18986.9	
1.29915	1.00315	19120.1	
1.30085	1.00085	19727.8	
1.30315	1.00085	19863	
1.30085	1.00315	19218.4	
1.30315	1.00315	19354.1	
1.30485	1.00085	19962.9	
1.30715	1.00085	20100.5	
1.30485	1.00315	19454.2	
1.30715	1.00315	19592.2	
1.30885	1.00085	20202.1	
1.31115	1.00085	20342	
1.30885	1.00315	19694.1	
1.31115	1.00315	19834.4	
1.31285	1.00085	20445.2	
1.31515	1.00085	20587.3	
1.31285	1.00315	19937.9	
1.31515	1.00315	20080.4	
1.31685	1.00085	20692.1	
1.31915	1.00085	20836.3	
1.31685	1.00315	20185.5	
1.31915	1.00315	20330.1	
1.32085	1.00085	20942.6	
1.32315	1.00085	21088.8	
1.32085	1.00315	20436.7	
1.32315	1.00315	20583.3	
1.32485	1.00085	21196.6	
1.32715	1.00085	21344.7	
1.32485	1.00315	20691.3	
1.32715	1.00315	20839.8	
1.32885	1.00085	21453.9	
1.33115	1.00085	21603.8	
1.32885	1.00315	20949.3	
1.33115	1.00315	21099.6	
1.33285	1.00085	21714.3	
1.33515	1.00085	21866	
1.33285	1.00315	21210.4	
1.33515	1.00315	21362.5	
1.33685	1.00085	21977.7	
1.33915	1.00085	22131.2	
1.33685	1.00315	21474.5	
1.33915	1.00315	21628.3	
1.34085	1.00085	22244.1	
1.34315	1.00085	22399.1	
1.34085	1.00315	21741.5	
1.34315	1.00315	21896.8	
1.34485	1.00085	22513.1	
1.34715	1.00085	22669.7	
1.34485	1.00315	22011.1	
1.34715	1.00315	22168	
1.34885	1.00085	22784.8	
1.35115	1.00085	22942.8	
1.34885	1.00315	22283.4	
1.35115	1.00315	22441.8	
1.35285	1.00085	23058.9	
1.35515	1.00085	23218.3	
1.35285	1.00315	22558.2	
1.35515	1.00315	22717.9	
1.35685	1.00085	23335.4	
1.35915	1.00085	23496	
1.35685	1.00315	22835.3	
1.35915	1.00315	22996.3	
1.36085	1.00085	23614.1	
1.36315	1.00085	23775.9	
1.36085	1.00315	23114.6	
1.36315	1.00315	23276.9	
1.36485	1.00085	23894.9	
1.36715	1.00085	24057.9	
1.36485	1.00315	23396.1	
1.36715	1.00315	23559.5	
1.36885	1.00085	24177.6	
1.37115	1.00085	24341.7	
1.36885	1.00315	23679.5	
1.37115	1.00315	23843.9	
1.37285	1.00085	24462.3	
1.37515	1.00085	24627.4	
1.37285	1.00315	23964.7	
1.37515	1.00315	24130.2	
1.37685	1.00085	24748.6	
1.37915	1.00085	24914.8	
1.37685	1.00315	24251.7	
1.37915	1.00315	24418.2	
1.38085	1.00085	25036.7	
1.38315	1.00085	25203.7	
1.38085	1.00315	24540.4	
1.38315	1.00315	24707.7	
1.38485	1.00085	25326.2	
1.38715	1.00085	25494	
1.38485	1.00315	24830.5	
1.38715	1.00315	24998.6	
1.38885	1.00085	25617.2	
1.39115	1.00085	25785.8	
1.38885	1.00315	25122	
1.39115	1.00315	25290.9	
1.39285	1.00085	25909.4	
1.39515	1.00085	26078.7	
1.39285	1.00315	25414.8	
1.39515	1.00315	25584.5	
1.39685	1.00085	26202.9	
1.39915	1.00085	26372.9	
1.39685	1.00315	25708.9	
1.39915	1.00315	25879.2	
1.40085	1.00085	26497.5	
1.40315	1.00085	26668.1	
1.40085	1.00315	26004.1	
1.40315	1.00315	26175	
1.40485	1.00085	26793.1	
1.40715	1.00085	26964.3	
1.40485	1.00315	26300.3	
1.40715	1.00315	26471.7	
1.40885	1.00085	27089.7	
1.41115	1.00085	27261.4	
1.40885	1.00315	26597.4	
1.41115	1.00315	26769.4	
1.41285	1.00085	27387.2	
1.41515	1.00085	27559.3	
1.41285	1.00315	26895.5	
1.41515	1.00315	27067.9	
1.41685	1.00085	27685.4	
1.41915	1.00085	27857.9	
1.41685	1.00315	27194.3	
1.41915	1.00315	27367.1	
1.42085	1.00085	27984.3	
1.42315	1.00085	28157.1	
1.42085	1.00315	27493.7	
1.42315	1.00315	27666.9	
1.42485	1.00085	28283.8	
1.42715	1.00085	28457	
1.42485	1.00315	27793.8	
1.42715	1.00315	27967.3	
1.42885	1.00085	28583.9	
1.43115	1.00085	28757.3	
1.42885	1.00315	28094.4	
1.43115	1.00315	28268.1	
1.43285	1.00085	28884.4	
1.43515	1.00085	29058	
1.43285	1.00315	28395.4	
1.43515	1.00315	28569.4	
1.43685	1.00085	29185.2	
1.43915	1.00085	29359.1	
1.43685	1.00315	28696.8	
1.43915	1.00315	28871	
1.44085	1.00085	29486.4	
1.44315	1.00085	29660.4	
1.44085	1.00315	28998.5	
1.44315	1.00315	29172.8	
1.44485	1.00085	29787.8	
1.44715	1.00085	29961.9	
1.44485	1.00315	29300.4	
1.44715	1.00315	29474.8	
1.44885	1.00085	30089.4	
1.45115	1.00085	30263.5	
1.44885	1.00315	29602.5	
1.45115	1.00315	29777	
1.45285	1.00085	30391.1	
1.45515	1.00085	30565.3	
1.45285	1.00315	29904.7	
1.45515	1.00315	30079.2	
1.45685	1.00085	30692.8	
1.45915	1.00085	30867	
1.45685	1.00315	30207	
1.45915	1.00315	30381.5	
1.46085	1.00085	30994.5	
1.46315	1.00085	31168.7	
1.46085	1.00315	30509.2	
1.46315	1.00315	30683.7	
1.46485	1.00085	31296.2	
1.46715	1.00085	31470.3	
1.46485	1.00315	30811.4	
1.46715	1.00315	30985.8	
1.46885	1.00085	31597.7	
1.47115	1.00085	31771.7	
1.46885	1.00315	31113.4	
1.47115	1.00315	31287.7	
1.47285	1.00085	31899	
1.47515	1.00085	32072.9	
1.47285	1.00315	31415.3	
1.47515	1.00315	31589.4	
1.47685	1.00085	32200.1	
1.47915	1.00085	32373.8	
1.47685	1.00315	31716.9	
1.47915	1.00315	31890.8	
1.48085	1.00085	32500.9	
1.48315	1.00085	32674.4	
1.48085	1.00315	32018.2	
1.48315	1.00315	32192	
1.48485	1.00085	32801.4	
1.48715	1.00085	32974.7	
1.48485	1.00315	32319.1	
1.48715	1.00315	32492.7	
1.48885	1.00085	33101.5	
1.49115	1.00085	33274.5	
1.48885	1.00315	32619.7	
1.49115	1.00315	32793	
1.49285	1.00085	33401.1	
1.49515	1.00085	33573.9	
1.49285	1.00315	32919.8	
1.49515	1.00315	33092.8	
1.49685	1.00085	33700.3	
1.49915	1.00085	33872.8	
1.49685	1.00315	33219.4	
1.49915	1.00315	33392.2	
1.50085	1.00085	33998.9	
1.50315	1.00085	34171.1	
1.50085	1.00315	33518.5	
1.50315	1.00315	33691	
1.50485	1.00085	34297	
1.50715	1.00085	34468.8	
1.50485	1.00315	33817.1	
1.50715	1.00315	33989.2	
1.50885	1.00085	34594.5	
1.51115	1.00085	34765.9	
1.50885	1.00315	34115	
1.51115	1.00315	34286.7	
1.51285	1.00085	34891.3	
1.51515	1.00085	35062.4	
1.51285	1.00315	34412.3	
1.51515	1.00315	34583.6	
1.51685	1.00085	35187.5	
1.51915	1.00085	35358.1	
1.51685	1.00315	34708.9	
1.51915	1.00315	34879.9	
1.52085	1.00085	35482.9	
1.52315	1.00085	35653.1	
1.52085	1.00315	35004.7	
1.52315	1.00315	35175.2	
1.52485	1.00085	35777.6	
1.52715	1.00085	35947.4	
1.52485	1.00315	35299.9	
1.52715	1.00315	35470	
1.52885	1.00085	36071.5	
1.53115	1.00085	36240.9	
1.52885	1.00315	35594.3	
1.53115	1.00315	35763.9	
1.53285	1.00085	36364.7	
1.53515	1.00085	36533.5	
1.53285	1.00315	35887.9	
1.53515	1.00315	36057	
1.53685	1.00085	36657	
1.53915	1.00085	36825.4	
1.53685	1.00315	36180.7	
1.53915	1.00315	36349.3	
1.54085	1.00085	36948.4	
1.54315	1.00085	37116.3	
1.54085	1.00315	36472.5	
1.54315	1.00315	36640.6	
1.54485	1.00085	37239	
1.54715	1.00085	37406.3	
1.54485	1.00315	36763.5	
1.54715	1.00315	36931.1	
1.54885	1.00085	37528.6	
1.55115	1.00085	37695.3	
1.54885	1.00315	37053.6	
1.55115	1.00315	37220.6	
1.55285	1.00085	37817.2	
1.55515	1.00085	37983.5	
1.55285	1.00315	37342.6	
1.55515	1.00315	37509.1	
1.55685	1.00085	38104.9	
1.55915	1.00085	38270.6	
1.55685	1.00315	37630.8	
1.55915	1.00315	37796.6	
1.56085	1.00085	38391.6	
1.56315	1.00085	38556.7	
1.56085	1.00315	37917.8	
1.56315	1.00315	38083.1	
1.56485	1.00085	38677.3	
1.56715	1.00085	38841.7	
1.56485	1.00315	38203.9	
1.56715	1.00315	38368.6	
1.56885	1.00085	38961.9	
1.57115	1.00085	39125.7	
1.56885	1.00315	38489	
1.57115	1.00315	38653.1	
1.57285	1.00085	39245.5	
1.57515	1.00085	39408.7	
1.57285	1.00315	38773	
1.57515	1.00315	38936.5	
1.57685	1.00085	39528	
1.57915	1.00085	39690.5	
1.57685	1.00315	39055.9	
1.57915	1.00315	39218.7	
1.58085	1.00085	39809.3	
1.58315	1.00085	39971.3	
1.58085	1.00315	39337.7	
1.58315	1.00315	39499.9	
1.58485	1.00085	40089.6	
1.58715	1.00085	40250.9	
1.58485	1.00315	39618.3	
1.58715	1.00315	39779.9	
1.58885	1.00085	40368.7	
1.59115	1.00085	40529.3	
1.58885	1.00315	39897.9	
1.59115	1.00315	40058.7	
1.59285	1.00085	40646.6	
1.59515	1.00085	40806.6	
1.59285	1.00315	40176.2	
1.59515	1.00315	40336.4	
1.59685	1.00085	40923.4	
1.59915	1.00085	41082.6	
1.59685	1.00315	40453.4	
1.59915	1.00315	40612.9	
1.60085	1.00085	41198.9	
1.60315	1.00085	41357.5	
1.60085	1.00315	40729.3	
1.60315	1.00315	40888.1	
1.60485	1.00085	41473.3	
1.60715	1.00085	41631.1	
1.60485	1.00315	41004.1	
1.60715	1.00315	41162.1	
1.60885	1.00085	41746.4	
1.61115	1.00085	41903.5	
1.60885	1.00315	41277.6	
1.61115	1.00315	41434.9	
1.61285	1.00085	42018.2	
1.61515	1.00085	42174.6	
1.61285	1.00315	41549.8	
1.61515	1.00315	41706.5	
1.61685	1.00085	42288.9	
1.61915	1.00085	42444.5	
1.61685	1.00315	41820.8	
1.61915	1.00315	41976.7	
1.62085	1.00085	42558.2	
1.62315	1.00085	42713.1	
1.62085	1.00315	42090.6	
1.62315	1.00315	42245.7	
1.62485	1.00085	42826.2	
1.62715	1.00085	42980.4	
1.62485	1.00315	42359	
1.62715	1.00315	42513.4	
1.62885	1.00085	43093	
1.63115	1.00085	43246.4	
1.62885	1.00315	42626.2	
1.63115	1.00315	42779.8	
1.63285	1.00085	43358.4	
1.63515	1.00085	43511	
1.63285	1.00315	42892	
1.63515	1.00315	43044.9	
1.63685	1.00085	43622.5	
1.63915	1.00085	43774.4	
1.63685	1.00315	43156.5	
1.63915	1.00315	43308.6	
1.64085	1.00085	43885.3	
1.64315	1.00085	44036.4	
1.64085	1.00315	43419.6	
1.64315	1.00315	43571	
1.64485	1.00085	44146.7	
1.64715	1.00085	44297	
1.64485	1.00315	43681.5	
1.64715	1.00315	43832	
1.64885	1.00085	44406.8	
1.65115	1.00085	44556.3	
1.64885	1.00315	43941.9	
1.65115	1.00315	44091.6	
1.65285	1.00085	44665.5	
1.65515	1.00085	44814.2	
1.65285	1.00315	44201	
1.65515	1.00315	44349.9	
1.65685	1.00085	44922.8	
1.65915	1.00085	45070.8	
1.65685	1.00315	44458.7	
1.65915	1.00315	44606.8	
1.66085	1.00085	45178.8	
1.66315	1.00085	45325.9	
1.66085	1.00315	44715	
1.66315	1.00315	44862.3	
1.66485	1.00085	45433.3	
1.66715	1.00085	45579.6	
1.66485	1.00315	44969.9	
1.66715	1.00315	45116.4	
1.66885	1.00085	45686.4	
1.67115	1.00085	45831.9	
1.66885	1.00315	45223.4	
1.67115	1.00315	45369.1	
1.67285	1.00085	45938.1	
1.67515	1.00085	46082.8	
1.67285	1.00315	45475.5	
1.67515	1.00315	45620.3	
1.67685	1.00085	46188.4	
1.67915	1.00085	46332.2	
1.67685	1.00315	45726.1	
1.67915	1.00315	45870.1	
1.68085	1.00085	46437.2	
1.68315	1.00085	46580.2	
1.68085	1.00315	45975.3	
1.68315	1.00315	46118.5	
1.68485	1.00085	46684.6	
1.68715	1.00085	46826.8	
1.68485	1.00315	46223	
1.68715	1.00315	46365.4	
1.68885	1.00085	46930.6	
1.69115	1.00085	47071.9	
1.68885	1.00315	46469.4	
1.69115	1.00315	46610.9	
1.69285	1.00085	47175	
1.69515	1.00085	47315.5	
1.69285	1.00315	46714.2	
1.69515	1.00315	46854.8	
1.69685	1.00085	47418	
1.69915	1.00085	47557.6	
1.69685	1.00315	46957.5	
1.69915	1.00315	47097.3	
1.70085	1.00085	47659.5	
1.70315	1.00085	47798.2	
1.70085	1.00315	47199.3	
1.70315	1.00315	47338.3	
1.70485	1.00085	47899.5	
1.70715	1.00085	48037.4	
1.70485	1.00315	47439.7	
1.70715	1.00315	47577.8	
1.70885	1.00085	48138	
1.71115	1.00085	48275	
1.70885	1.00315	47678.5	
1.71115	1.00315	47815.8	
1.71285	1.00085	48375	
1.71515	1.00085	48511.2	
1.71285	1.00315	47915.9	
1.71515	1.00315	48052.3	
1.71685	1.00085	48610.6	
1.71915	1.00085	48745.9	
1.71685	1.00315	48151.8	
1.71915	1.00315	48287.2	
1.72085	1.00085	48844.6	
1.72315	1.00085	48979	
1.72085	1.00315	48386.2	
1.72315	1.00315	48520.8	
1.72485	1.00085	49077.2	
1.72715	1.00085	49210.7	
1.72485	1.00315	48619	
1.72715	1.00315	48752.8	
1.72885	1.00085	49308.2	
1.73115	1.00085	49440.9	
1.72885	1.00315	48850.4	
1.73115	1.00315	48983.3	
1.73285	1.00085	49537.7	
1.73515	1.00085	49669.5	
1.73285	1.00315	49080.2	
1.73515	1.00315	49212.2	
1.73685	1.00085	49765.7	
1.73915	1.00085	49896.7	
1.73685	1.00315	49308.6	
1.73915	1.00315	49439.7	
1.74085	1.00085	49992.2	
1.74315	1.00085	50122.3	
1.74085	1.00315	49535.4	
1.74315	1.00315	49665.6	
1.74485	1.00085	50217.2	
1.74715	1.00085	50346.4	
1.74485	1.00315	49760.7	
1.74715	1.00315	49890.1	
1.74885	1.00085	50440.7	
1.75115	1.00085	50569	
1.74885	1.00315	49984.5	
1.75115	1.00315	50112.9	
1.75285	1.00085	50662.6	
1.75515	1.00085	50790	
1.75285	1.00315	50206.6	
1.75515	1.00315	50334.2	
1.75685	1.00085	50882.9	
1.75915	1.00085	51009.5	
1.75685	1.00315	50427.3	
1.75915	1.00315	50554	
1.76085	1.00085	51101.8	
1.76315	1.00085	51227.4	
1.76085	1.00315	50646.5	
1.76315	1.00315	50772.3	
1.76485	1.00085	51319.1	
1.76715	1.00085	51443.8	
1.76485	1.00315	50864.1	
1.76715	1.00315	50989	
1.76885	1.00085	51534.8	
1.77115	1.00085	51658.7	
1.76885	1.00315	51080.1	
1.77115	1.00315	51204.1	
1.77285	1.00085	51749	
1.77515	1.00085	51872.2	
1.77285	1.00315	51294.8	
1.77515	1.00315	51417.9	
1.77685	1.00085	51961.9	
1.77915	1.00085	52083.9	
1.77685	1.00315	51507.7	
1.77915	1.00315	51629.9	
1.78085	1.00085	52173	
1.78315	1.00085	52294.1	
1.78085	1.00315	51719.1	
1.78315	1.00315	51840.3	
1.78485	1.00085	52382.4	
1.78715	1.00085	52502.6	
1.78485	1.00315	51928.8	
1.78715	1.00315	52049.1	
1.78885	1.00085	52590.2	
1.79115	1.00085	52709.5	
1.78885	1.00315	52136.9	
1.79115	1.00315	52256.3	
1.79285	1.00085	52796.4	
1.79515	1.00085	52914.7	
1.79285	1.00315	52343.3	
1.79515	1.00315	52461.8	
1.79685	1.00085	53000.9	
1.79915	1.00085	53118.3	
1.79685	1.00315	52548.1	
1.79915	1.00315	52665.6	
1.00085	1.00485	32989.1	
1.00315	1.00485	32411.9	
1.00085	1.00715	32431.5	
1.00315	1.00715	31855	
1.00485	1.00485	31997	
1.00715	1.00485	31440.5	
1.00485	1.00715	31440.5	
1.00715	1.00715	30884.7	
1.00885	1.00485	31040.6	
1.01115	1.00485	30504.5	
1.00885	1.00715	30485.2	
1.01115	1.00715	29949.7	
1.01285	1.00485	30119.4	
1.01515	1.00485	29603.3	
1.01285	1.00715	29565.1	
1.01515	1.00715	29049.6	
1.01685	1.00485	29232.7	
1.01915	1.00485	28736.1	
1.01685	1.00715	28679.4	
1.01915	1.00715	28183.5	
1.02085	1.00485	28379.7	
1.02315	1.00485	27902.5	
1.02085	1.00715	27827.6	
1.02315	1.00715	27350.9	
1.02485	1.00485	27560	
1.02715	1.00485	27101.6	
1.02485	1.00715	27009	
1.02715	1.00715	26551.2	
1.02885	1.00485	26772.8	
1.03115	1.00485	26332.9	
1.02885	1.00715	26222.9	
1.03115	1.00715	25783.6	
1.03285	1.00485	26017.5	
1.03515	1.00485	25595.6	
1.03285	1.00715	25468.6	
1.03515	1.00715	25047.4	
1.03685	1.00485	25293.3	
1.03915	1.00485	24889.1	
1.03685	1.00715	24745.5	
1.03915	1.00715	24342	
1.04085	1.00485	24599.6	
1.04315	1.00485	24212.7	
1.04085	1.00715	24053	
1.04315	1.00715	23666.7	
1.04485	1.00485	23935.7	
1.04715	1.00485	23565.7	
1.04485	1.00715	23390.2	
1.04715	1.00715	23020.9	
1.04885	1.00485	23301	
1.05115	1.00485	22947.6	
1.04885	1.00715	22756.6	
1.05115	1.00715	22403.8	
1.05285	1.00485	22694.8	
1.05515	1.00485	22357.5	
1.05285	1.00715	22151.5	
1.05515	1.00715	21814.8	
1.05685	1.00485	22116.4	
1.05915	1.00485	21794.8	
1.05685	1.00715	21574.1	
1.05915	1.00715	21253.2	
1.06085	1.00485	21565.1	
1.06315	1.00485	21258.8	
1.06085	1.00715	21023.9	
1.06315	1.00715	20718.3	
1.06485	1.00485	21040.2	
1.06715	1.00485	20748.9	
1.06485	1.00715	20500.1	
1.06715	1.00715	20209.5	
1.06885	1.00485	20541	
1.07115	1.00485	20264.3	
1.06885	1.00715	20002.1	
1.07115	1.00715	19726	
1.07285	1.00485	20067	
1.07515	1.00485	19804.4	
1.07285	1.00715	19529.1	
1.07515	1.00715	19267.1	
1.07685	1.00485	19617.3	
1.07915	1.00485	19368.6	
1.07685	1.00715	19080.5	
1.07915	1.00715	18832.3	
1.08085	1.00485	19191.5	
1.08315	1.00485	18956.2	
1.08085	1.00715	18655.7	
1.08315	1.00715	18421	
1.08485	1.00485	18788.7	
1.08715	1.00485	18566.5	
1.08485	1.00715	18254	
