-1.1615	-3.12499	2841.05	
-1.11615	-3.12499	2847.95	
-1.1615	-3.07965	2850.8	
-1.11615	-3.07965	2858.59	
-1.08296	-3.12499	2848.04	
-1.03761	-3.12499	2838.18	
-1.08296	-3.07965	2859.36	
-1.03761	-3.07965	2851.51	
-1.00442	-3.12499	2828.06	
-0.959074	-3.12499	2807.56	
-1.00442	-3.07965	2841.77	
-0.959074	-3.07965	2821.59	
-0.92588	-3.12499	2792.85	
-0.880535	-3.12499	2760.3	
-0.92588	-3.07965	2805.37	
-0.880535	-3.07965	2772.49	
-0.84734	-3.12499	2730.43	
-0.801995	-3.12499	2686.57	
-0.84734	-3.07965	2743.58	
-0.801995	-3.07965	2698.37	
-0.7688	-3.12499	2650.98	
-0.723455	-3.12499	2598.03	
-0.7688	-3.07965	2662.19	
-0.723455	-3.07965	2608.38	
-0.69026	-3.12499	2558.65	
-0.644915	-3.12499	2500.14	
-0.69026	-3.07965	2567.73	
-0.644915	-3.07965	2507.95	
-0.611721	-3.12499	2459.35	
-0.566376	-3.12499	2398.17	
-0.611721	-3.07965	2462.73	
-0.566376	-3.07965	2398.38	
-0.533181	-3.12499	2347.51	
-0.487836	-3.12499	2286.4	
-0.533181	-3.07965	2356.58	
-0.487836	-3.07965	2290.19	
-0.454641	-3.12499	2243.64	
-0.409296	-3.12499	2185.62	
-0.454641	-3.07965	2245.84	
-0.409296	-3.07965	2186.55	
-0.376101	-3.12499	2145.54	
-0.330756	-3.12499	2094.51	
-0.376101	-3.07965	2145.48	
-0.330756	-3.07965	2092.84	
-0.297562	-3.12499	2059.13	
-0.252217	-3.12499	2016.87	
-0.297562	-3.07965	2057	
-0.252217	-3.07965	2013.3	
-0.219022	-3.12499	1989.49	
-0.173677	-3.12499	1953.76	
-0.219022	-3.07965	1985.04	
-0.173677	-3.07965	1949.42	
-0.140482	-3.12499	1934.54	
-0.0951372	-3.12499	1914.59	
-0.140482	-3.07965	1930.58	
-0.0951372	-3.07965	1908.72	
-0.0619423	-3.12499	1904.35	
-0.0165974	-3.12499	1896.75	
-0.0619423	-3.07965	1897.84	
-0.0165974	-3.07965	1889.34	
0.0165974	-3.12499	1895.43	
0.0619423	-3.12499	1900.08	
0.0165974	-3.07965	1887.49	
0.0619423	-3.07965	1892.04	
0.0951372	-3.12499	1909.46	
0.140482	-3.12499	1926.22	
0.0951372	-3.07965	1900.11	
0.140482	-3.07965	1917.53	
0.173677	-3.12499	1943.6	
0.219022	-3.12499	1974.55	
0.173677	-3.07965	1934.54	
0.219022	-3.07965	1964.7	
0.252217	-3.12499	1999.94	
0.297562	-3.12499	2038.97	
0.252217	-3.07965	1989.8	
0.297562	-3.07965	2029.47	
0.330756	-3.12499	2072.66	
0.376101	-3.12499	2120.3	
0.330756	-3.07965	2062.53	
0.376101	-3.07965	2110.88	
0.409296	-3.12499	2158.1	
0.454641	-3.12499	2212.52	
0.409296	-3.07965	2148.92	
0.454641	-3.07965	2203.75	
0.487836	-3.12499	2256.08	
0.533181	-3.12499	2313.94	
0.487836	-3.07965	2247.22	
0.533181	-3.07965	2303.86	
0.566376	-3.12499	2354.39	
0.611721	-3.12499	2412.9	
0.566376	-3.07965	2347.28	
0.611721	-3.07965	2407.53	
0.644915	-3.12499	2456.5	
0.69026	-3.12499	2512.41	
0.644915	-3.07965	2450.57	
0.69026	-3.07965	2507.54	
0.723455	-3.12499	2551.98	
0.7688	-3.12499	2603.27	
0.723455	-3.07965	2547.98	
0.7688	-3.07965	2600.2	
0.801995	-3.12499	2638.16	
0.84734	-3.12499	2681.51	
0.801995	-3.07965	2635.77	
0.84734	-3.07965	2680.15	
0.880535	-3.12499	2709.87	
0.92588	-3.12499	2743.29	
0.880535	-3.07965	2709.23	
0.92588	-3.07965	2738.14	
0.959074	-3.12499	2756.49	
1.00442	-3.12499	2778.57	
0.959074	-3.07965	2759.48	
1.00442	-3.07965	2782.43	
1.03761	-3.12499	2790.52	
1.08296	-3.12499	2800.53	
1.03761	-3.07965	2794.87	
1.08296	-3.07965	2805.49	
1.11615	-3.12499	2803.19	
1.1615	-3.12499	2800.48	
1.11615	-3.07965	2808.54	
1.1615	-3.07965	2806.3	
1.19469	-3.12499	2793.92	
1.24004	-3.12499	2779.61	
1.19469	-3.07965	2800.03	
1.24004	-3.07965	2785.82	
1.27323	-3.12499	2764.23	
1.31858	-3.12499	2738.62	
1.27323	-3.07965	2771.35	
1.31858	-3.07965	2744.97	
1.35177	-3.12499	2715.25	
1.39712	-3.12499	2678.47	
1.35177	-3.07965	2721.76	
1.39712	-3.07965	2685.17	
1.43031	-3.12499	2648.28	
1.47566	-3.12499	2603.2	
1.43031	-3.07965	2655.09	
1.47566	-3.07965	2607.24	
1.50885	-3.12499	2563.17	
1.5542	-3.12499	2511.89	
1.50885	-3.07965	2571.85	
1.5542	-3.07965	2524.15	
1.58739	-3.12499	2478.53	
1.63274	-3.12499	2420.19	
1.58739	-3.07965	2483.36	
1.63274	-3.07965	2426.35	
1.66593	-3.12499	2377	
1.71128	-3.12499	2316.92	
1.66593	-3.07965	2383.44	
1.71128	-3.07965	2323.18	
1.74447	-3.12499	2271.94	
1.78982	-3.12499	2209.91	
1.74447	-3.07965	2278.36	
1.78982	-3.07965	2216.6	
1.82301	-3.12499	2164.36	
1.86836	-3.12499	2102.26	
1.82301	-3.07965	2171.18	
1.86836	-3.07965	2109.37	
1.90155	-3.12499	2057.12	
1.9469	-3.12499	1996.26	
1.90155	-3.07965	2064.39	
1.9469	-3.07965	2003.6	
1.98009	-3.12499	1952.44	
2.02544	-3.12499	1893.89	
1.98009	-3.07965	1959.88	
2.02544	-3.07965	1901.45	
2.05863	-3.12499	1852.14	
2.10398	-3.12499	1796.88	
2.05863	-3.07965	1859.78	
2.10398	-3.07965	1804.59	
2.13717	-3.12499	1757.86	
2.18252	-3.12499	1706.67	
2.13717	-3.07965	1765.6	
2.18252	-3.07965	1714.24	
2.21571	-3.12499	1670.78	
2.26106	-3.12499	1624.17	
2.21571	-3.07965	1678.15	
2.26106	-3.07965	1631.67	
2.29425	-3.12499	1592	
2.3396	-3.12499	1550.63	
2.29425	-3.07965	1599.42	
2.3396	-3.07965	1557.91	
2.37279	-3.12499	1522.31	
2.41813	-3.12499	1486.3	
2.37279	-3.07965	1529.49	
2.41813	-3.07965	1493.17	
2.45133	-3.12499	1461.67	
2.49667	-3.12499	1430.96	
2.45133	-3.07965	1468.5	
2.49667	-3.07965	1437.44	
2.52987	-3.12499	1410.46	
2.57521	-3.12499	1385.14	
2.52987	-3.07965	1416.62	
2.57521	-3.07965	1390.98	
2.60841	-3.12499	1369.14	
2.65375	-3.12499	1349.36	
2.60841	-3.07965	1374.04	
2.65375	-3.07965	1353.49	
2.68695	-3.12499	1336.85	
2.73229	-3.12499	1322.46	
2.68695	-3.07965	1340.34	
2.73229	-3.07965	1324.96	
2.76549	-3.12499	1313.92	
2.81083	-3.12499	1304.62	
2.76549	-3.07965	1315.72	
2.81083	-3.07965	1303.5	
2.84403	-3.12499	1297.82	
2.88937	-3.12499	1292.83	
2.84403	-3.07965	1298.55	
2.88937	-3.07965	1291.42	
2.92257	-3.12499	1290.88	
2.96791	-3.12499	1288.52	
2.92257	-3.07965	1288.28	
2.96791	-3.07965	1286.45	
3.00111	-3.12499	1289.78	
3.04645	-3.12499	1293.71	
3.00111	-3.07965	1286.69	
3.04645	-3.07965	1289.13	
3.07965	-3.12499	1298.18	
3.12499	-3.12499	1285.78	
3.07965	-3.07965	1279.75	
3.12499	-3.07965	1282.65	
-3.12499	-3.04645	1259.84	
-3.07965	-3.04645	1282.95	
-3.12499	-3.00111	1267.77	
-3.07965	-3.00111	1271.08	
-3.04645	-3.04645	1282.97	
-3.00111	-3.04645	1284.26	
-3.04645	-3.00111	1273.31	
-3.00111	-3.00111	1278.89	
-2.96791	-3.04645	1285.42	
-2.92257	-3.04645	1288.34	
-2.96791	-3.00111	1281.04	
-2.92257	-3.00111	1288.35	
-2.88937	-3.04645	1291.6	
-2.84403	-3.04645	1300.46	
-2.88937	-3.00111	1291.22	
-2.84403	-3.00111	1296.86	
-2.81083	-3.04645	1306.23	
-2.76549	-3.04645	1314.64	
-2.81083	-3.00111	1304.14	
-2.76549	-3.00111	1313.56	
-2.73229	-3.04645	1322.67	
-2.68695	-3.04645	1337.24	
-2.73229	-3.00111	1321.23	
-2.68695	-3.00111	1334.81	
-2.65375	-3.04645	1349.24	
-2.60841	-3.04645	1368.78	
-2.65375	-3.00111	1346.57	
-2.60841	-3.00111	1365.32	
-2.57521	-3.04645	1384.99	
-2.52987	-3.04645	1409.79	
-2.57521	-3.00111	1381.22	
-2.52987	-3.00111	1405.63	
-2.49667	-3.04645	1429.92	
-2.45133	-3.04645	1460.15	
-2.49667	-3.00111	1425.51	
-2.45133	-3.00111	1455.42	
-2.41813	-3.04645	1484.27	
-2.37279	-3.04645	1519.94	
-2.41813	-3.00111	1479.34	
-2.37279	-3.00111	1514.79	
-2.3396	-3.04645	1548.32	
-2.29425	-3.04645	1589.06	
-2.3396	-3.00111	1542.75	
-2.29425	-3.00111	1583.61	
-2.26106	-3.04645	1620.88	
-2.21571	-3.04645	1666.84	
-2.26106	-3.00111	1615.34	
-2.21571	-3.00111	1661.33	
-2.18252	-3.04645	1702.22	
-2.13717	-3.04645	1752.83	
-2.18252	-3.00111	1696.77	
-2.13717	-3.00111	1747.53	
-2.10398	-3.04645	1791.38	
-2.05863	-3.04645	1846.15	
-2.10398	-3.00111	1786.26	
-2.05863	-3.00111	1841.29	
-2.02544	-3.04645	1887.51	
-1.98009	-3.04645	1945.58	
-2.02544	-3.00111	1882.86	
-1.98009	-3.00111	1941.29	
-1.9469	-3.04645	1989.11	
-1.90155	-3.04645	2049.73	
-1.9469	-3.00111	1985.13	
-1.90155	-3.00111	2046.24	
-1.86836	-3.04645	2094.98	
-1.82301	-3.04645	2157.28	
-1.86836	-3.00111	2091.73	
-1.82301	-3.00111	2154.87	
-1.78982	-3.04645	2203.21	
-1.74447	-3.04645	2266.1	
-1.78982	-3.00111	2201.32	
-1.74447	-3.00111	2265.02	
-1.71128	-3.04645	2312.03	
-1.66593	-3.04645	2373.98	
-1.71128	-3.00111	2311.6	
-1.66593	-3.00111	2374.83	
-1.63274	-3.04645	2418.94	
-1.58739	-3.04645	2479.11	
-1.63274	-3.00111	2420.3	
-1.58739	-3.00111	2481.64	
-1.5542	-3.04645	2521.96	
-1.50885	-3.04645	2578.52	
-1.5542	-3.00111	2525.4	
-1.50885	-3.00111	2582.89	
-1.47566	-3.04645	2618.03	
-1.43031	-3.04645	2669.11	
-1.47566	-3.00111	2623.73	
-1.43031	-3.00111	2675.89	
-1.39712	-3.04645	2703.64	
-1.35177	-3.04645	2746.68	
-1.39712	-3.00111	2711.92	
-1.35177	-3.00111	2756.43	
-1.31858	-3.04645	2774.48	
-1.27323	-3.04645	2807.6	
-1.31858	-3.00111	2785.61	
-1.27323	-3.00111	2820.04	
-1.24004	-3.04645	2827.76	
-1.19469	-3.04645	2849.23	
-1.24004	-3.00111	2841.21	
-1.19469	-3.00111	2863.99	
-1.1615	-3.04645	2860.3	
-1.11615	-3.04645	2868.79	
-1.1615	-3.00111	2875.93	
-1.11615	-3.00111	2885.4	
-1.08296	-3.04645	2869.92	
-1.03761	-3.04645	2864.63	
-1.08296	-3.00111	2887.18	
-1.03761	-3.00111	2882.38	
-1.00442	-3.04645	2853.87	
-0.959074	-3.04645	2833.96	
-1.00442	-3.00111	2873.68	
-0.959074	-3.00111	2854.43	
-0.92588	-3.04645	2814.37	
-0.880535	-3.04645	2783.92	
-0.92588	-3.00111	2833.94	
-0.880535	-3.00111	2802.2	
-0.84734	-3.04645	2754.91	
-0.801995	-3.04645	2710.1	
-0.84734	-3.00111	2773.34	
-0.801995	-3.00111	2728.05	
-0.7688	-3.04645	2672.92	
-0.723455	-3.04645	2618.51	
-0.7688	-3.00111	2691.05	
-0.723455	-3.00111	2635.5	
-0.69026	-3.04645	2577.04	
-0.644915	-3.04645	2516.41	
-0.69026	-3.00111	2593.01	
-0.644915	-3.00111	2531.31	
-0.611721	-3.04645	2470.52	
-0.566376	-3.04645	2405.58	
-0.611721	-3.00111	2484.59	
-0.566376	-3.00111	2418.84	
-0.533181	-3.04645	2358.64	
-0.487836	-3.04645	2295.58	
-0.533181	-3.00111	2371.01	
-0.487836	-3.00111	2309.21	
-0.454641	-3.04645	2250.08	
-0.409296	-3.04645	2190.27	
-0.454641	-3.00111	2260.18	
-0.409296	-3.00111	2199.14	
-0.376101	-3.04645	2148.51	
-0.330756	-3.04645	2094.98	
-0.376101	-3.00111	2156.52	
-0.330756	-3.00111	2101.84	
-0.297562	-3.04645	2058.6	
-0.252217	-3.04645	2014	
-0.297562	-3.00111	2064.75	
-0.252217	-3.00111	2019.07	
-0.219022	-3.04645	1985.21	
-0.173677	-3.04645	1950.64	
-0.219022	-3.00111	1989.82	
-0.173677	-3.00111	1954.99	
-0.140482	-3.04645	1929.88	
-0.0951372	-3.04645	1908.09	
-0.140482	-3.00111	1933.87	
-0.0951372	-3.00111	1910.29	
-0.0619423	-3.04645	1896.22	
-0.0165974	-3.04645	1887.2	
-0.0619423	-3.00111	1898	
-0.0165974	-3.00111	1888.25	
0.0165974	-3.04645	1885.09	
0.0619423	-3.04645	1889.21	
0.0165974	-3.00111	1885.72	
0.0619423	-3.00111	1889.21	
0.0951372	-3.04645	1896.99	
0.140482	-3.04645	1914.02	
0.0951372	-3.00111	1896.52	
0.140482	-3.00111	1912.81	
0.173677	-3.04645	1931.03	
0.219022	-3.04645	1960.58	
0.173677	-3.00111	1929.4	
0.219022	-3.00111	1958.58	
0.252217	-3.04645	1985.83	
0.297562	-3.04645	2025.23	
0.252217	-3.00111	1983.62	
0.297562	-3.00111	2022.85	
0.330756	-3.04645	2058.15	
0.376101	-3.04645	2106.57	
0.330756	-3.00111	2055.51	
0.376101	-3.00111	2103.88	
0.409296	-3.04645	2144.7	
0.454641	-3.04645	2201.12	
0.409296	-3.00111	2142.05	
0.454641	-3.00111	2198.19	
0.487836	-3.04645	2243.08	
0.533181	-3.04645	2300.43	
0.487836	-3.00111	2239.32	
0.533181	-3.00111	2298.96	
0.566376	-3.04645	2344.9	
0.611721	-3.04645	2404.78	
0.566376	-3.00111	2343.05	
0.611721	-3.00111	2403.48	
0.644915	-3.04645	2448.21	
0.69026	-3.04645	2505.83	
0.644915	-3.00111	2447.33	
0.69026	-3.00111	2505.88	
0.723455	-3.04645	2546.73	
0.7688	-3.04645	2599.59	
0.723455	-3.00111	2547.17	
0.7688	-3.00111	2600.77	
0.801995	-3.04645	2635.66	
0.84734	-3.04645	2680.74	
0.801995	-3.00111	2637.44	
0.84734	-3.00111	2683.48	
0.880535	-3.04645	2710.29	
0.92588	-3.04645	2741.11	
0.880535	-3.00111	2710.65	
0.92588	-3.00111	2746.54	
0.959074	-3.04645	2762.68	
1.00442	-3.04645	2786.4	
0.959074	-3.00111	2768.7	
1.00442	-3.00111	2793.1	
1.03761	-3.04645	2799.19	
1.08296	-3.04645	2810.24	
1.03761	-3.00111	2806.36	
1.08296	-3.00111	2818.01	
1.11615	-3.04645	2813.59	
1.1615	-3.04645	2811.71	
1.11615	-3.00111	2821.77	
1.1615	-3.00111	2820.39	
1.19469	-3.04645	2805.66	
1.24004	-3.04645	2792.15	
1.19469	-3.00111	2815.36	
1.24004	-3.00111	2801.23	
1.27323	-3.04645	2777.12	
1.31858	-3.04645	2750.96	
1.27323	-3.00111	2786.49	
1.31858	-3.00111	2760.67	
1.35177	-3.04645	2727.89	
1.39712	-3.04645	2691.46	
1.35177	-3.00111	2737.83	
1.39712	-3.00111	2699.9	
1.43031	-3.04645	2659.24	
1.47566	-3.04645	2614.65	
1.43031	-3.00111	2670.63	
1.47566	-3.00111	2627.6	
1.50885	-3.04645	2582.07	
1.5542	-3.04645	2529.71	
1.50885	-3.00111	2591.83	
1.5542	-3.00111	2540.12	
1.58739	-3.04645	2489.61	
1.63274	-3.04645	2432.78	
1.58739	-3.00111	2500.31	
1.63274	-3.00111	2443.7	
1.66593	-3.04645	2389.86	
1.71128	-3.04645	2329.8	
1.66593	-3.00111	2400.94	
1.71128	-3.00111	2341.16	
1.74447	-3.04645	2285.11	
1.78982	-3.04645	2223.55	
1.74447	-3.00111	2296.69	
1.78982	-3.00111	2235.51	
1.82301	-3.04645	2178.27	
1.86836	-3.04645	2116.65	
1.82301	-3.00111	2190.44	
1.86836	-3.00111	2128.98	
1.90155	-3.04645	2071.7	
1.9469	-3.04645	2011.11	
1.90155	-3.00111	2084.19	
1.9469	-3.00111	2023.84	
1.98009	-3.04645	1967.49	
2.02544	-3.04645	1909.18	
1.98009	-3.00111	1980.37	
2.02544	-3.00111	1922.24	
2.05863	-3.04645	1867.58	
2.10398	-3.04645	1812.48	
2.05863	-3.00111	1880.77	
2.10398	-3.00111	1825.59	
2.13717	-3.04645	1773.3	
2.18252	-3.04645	1721.87	
2.13717	-3.00111	1786.43	
2.18252	-3.00111	1735.43	
2.21571	-3.04645	1686.09	
2.26106	-3.04645	1639.61	
2.21571	-3.00111	1699.71	
2.26106	-3.00111	1653.28	
2.29425	-3.04645	1607.34	
2.3396	-3.04645	1565.89	
2.29425	-3.00111	1621.02	
2.3396	-3.00111	1579.56	
2.37279	-3.04645	1537.32	
2.41813	-3.04645	1500.9	
2.37279	-3.00111	1550.94	
2.41813	-3.00111	1514.41	
2.45133	-3.04645	1476.11	
2.49667	-3.04645	1444.84	
2.45133	-3.00111	1489.51	
2.49667	-3.00111	1457.96	
2.52987	-3.04645	1423.85	
2.57521	-3.04645	1397.76	
2.52987	-3.00111	1436.77	
2.57521	-3.00111	1410.31	
2.60841	-3.04645	1380.52	
2.65375	-3.04645	1359.5	
2.60841	-3.00111	1392.73	
2.65375	-3.00111	1371.16	
2.68695	-3.04645	1345.94	
2.73229	-3.04645	1330.01	
2.68695	-3.00111	1357.17	
2.73229	-3.00111	1340.43	
2.76549	-3.04645	1320.13	
2.81083	-3.04645	1307.92	
2.76549	-3.00111	1330.24	
2.81083	-3.00111	1318	
2.84403	-3.04645	1301.61	
2.88937	-3.04645	1294.62	
2.84403	-3.00111	1310.65	
2.88937	-3.00111	1302.66	
2.92257	-3.04645	1290.94	
2.96791	-3.04645	1288.25	
2.92257	-3.00111	1298.41	
2.96791	-3.00111	1292.19	
3.00111	-3.04645	1287.82	
3.04645	-3.04645	1280.81	
3.00111	-3.00111	1289.01	
3.04645	-3.00111	1287.43	
3.07965	-3.04645	1281.39	
3.12499	-3.04645	1283.54	
3.07965	-3.00111	1287.35	
3.12499	-3.00111	1288.58	
-3.12499	-2.96791	1275.39	
-3.07965	-2.96791	1277.87	
-3.12499	-2.92257	1289.83	
-3.07965	-2.92257	1289.48	
-3.04645	-2.96791	1279.51	
-3.00111	-2.96791	1281.89	
-3.04645	-2.92257	1290.4	
-3.00111	-2.92257	1291.83	
-2.96791	-2.96791	1285.39	
-2.92257	-2.96791	1287.87	
-2.96791	-2.92257	1293.24	
-2.92257	-2.92257	1296.01	
-2.88937	-2.96791	1293.58	
-2.84403	-2.96791	1298.83	
-2.88937	-2.92257	1298.89	
-2.84403	-2.92257	1304.11	
-2.81083	-2.96791	1304.04	
-2.76549	-2.96791	1314.43	
-2.81083	-2.92257	1309.17	
-2.76549	-2.92257	1318.49	
-2.73229	-2.96791	1322.11	
-2.68695	-2.96791	1335.35	
-2.73229	-2.92257	1326.41	
-2.68695	-2.92257	1339.69	
-2.65375	-2.96791	1347.16	
-2.60841	-2.96791	1365.41	
-2.65375	-2.92257	1350.81	
-2.60841	-2.92257	1369.04	
-2.57521	-2.96791	1381.08	
-2.52987	-2.96791	1405.2	
-2.57521	-2.92257	1384.34	
-2.52987	-2.92257	1407.8	
-2.49667	-2.96791	1424.87	
-2.45133	-2.96791	1454.53	
-2.49667	-2.92257	1427.19	
-2.45133	-2.92257	1456.5	
-2.41813	-2.96791	1478.3	
-2.37279	-2.96791	1513.57	
-2.41813	-2.92257	1480.04	
-2.37279	-2.92257	1515.04	
-2.3396	-2.96791	1541.42	
-2.29425	-2.96791	1582.11	
-2.3396	-2.92257	1542.73	
-2.29425	-2.92257	1583.33	
-2.26106	-2.96791	1613.84	
-2.21571	-2.96791	1659.81	
-2.26106	-2.92257	1615.05	
-2.21571	-2.92257	1660.81	
-2.18252	-2.96791	1695.27	
-2.13717	-2.96791	1746.06	
-2.18252	-2.92257	1696.27	
-2.13717	-2.92257	1747.11	
-2.10398	-2.96791	1784.9	
-2.05863	-2.96791	1839.94	
-2.10398	-2.92257	1785.98	
-2.05863	-2.92257	1841.2	
-2.02544	-2.96791	1881.78	
-1.98009	-2.96791	1940.44	
-2.02544	-2.92257	1883.09	
-1.98009	-2.92257	1942.06	
-1.9469	-2.96791	1984.47	
-1.90155	-2.96791	2045.91	
-1.9469	-2.92257	1986.33	
-1.90155	-2.92257	2048.15	
-1.86836	-2.96791	2091.67	
-1.82301	-2.96791	2155.22	
-1.86836	-2.92257	2094.24	
-1.82301	-2.92257	2158.11	
-1.78982	-2.96791	2202.03	
-1.74447	-2.96791	2266.27	
-1.78982	-2.92257	2205.53	
-1.74447	-2.92257	2270.46	
-1.71128	-2.96791	2313.31	
-1.66593	-2.96791	2377.23	
-1.71128	-2.92257	2318.07	
-1.66593	-2.92257	2382.88	
-1.63274	-2.96791	2423.27	
-1.58739	-2.96791	2485.43	
-1.63274	-2.92257	2429.89	
-1.58739	-2.92257	2492.93	
-1.5542	-2.96791	2529.84	
-1.50885	-2.96791	2588.28	
-1.5542	-2.92257	2538.18	
-1.50885	-2.92257	2597.92	
-1.47566	-2.96791	2629.45	
-1.43031	-2.96791	2683.03	
-1.47566	-2.92257	2640.03	
-1.43031	-2.92257	2694.62	
-1.39712	-2.96791	2719.39	
-1.35177	-2.96791	2765.33	
-1.39712	-2.92257	2732.02	
-1.35177	-2.92257	2779.33	
-1.31858	-2.96791	2795.28	
-1.27323	-2.96791	2830.97	
-1.31858	-2.92257	2810.54	
-1.27323	-2.92257	2847.67	
-1.24004	-2.96791	2852.75	
-1.19469	-2.96791	2876.47	
-1.24004	-2.92257	2870.57	
-1.19469	-2.92257	2895.48	
-1.1615	-2.96791	2889.05	
-1.11615	-2.96791	2899.29	
-1.1615	-2.92257	2908.91	
-1.11615	-2.92257	2920.22	
-1.08296	-2.96791	2901.55	
-1.03761	-2.96791	2897.28	
-1.08296	-2.92257	2923.13	
-1.03761	-2.92257	2919.62	
-1.00442	-2.96791	2888.74	
-0.959074	-2.96791	2869.83	
-1.00442	-2.92257	2911.51	
-0.959074	-2.92257	2892.92	
-0.92588	-2.96791	2850.66	
-0.880535	-2.96791	2816.77	
-0.92588	-2.92257	2873.82	
-0.880535	-2.92257	2840.51	
-0.84734	-2.96791	2788.73	
-0.801995	-2.96791	2743.14	
-0.84734	-2.92257	2811.13	
-0.801995	-2.92257	2766.01	
-0.7688	-2.96791	2705.84	
-0.723455	-2.96791	2650.26	
-0.7688	-2.92257	2728.36	
-0.723455	-2.92257	2672.16	
-0.69026	-2.96791	2606.84	
-0.644915	-2.96791	2544.41	
-0.69026	-2.92257	2628.29	
-0.644915	-2.92257	2564.9	
-0.611721	-2.96791	2497.14	
-0.566376	-2.96791	2430.81	
-0.611721	-2.92257	2516.95	
-0.566376	-2.92257	2449.88	
-0.533181	-2.96791	2382.38	
-0.487836	-2.96791	2318.98	
-0.533181	-2.92257	2400.71	
-0.487836	-2.92257	2334.12	
-0.454641	-2.96791	2272.08	
-0.409296	-2.96791	2208.08	
-0.454641	-2.92257	2287.19	
-0.409296	-2.92257	2223.55	
-0.376101	-2.96791	2165.07	
-0.330756	-2.96791	2109.51	
-0.376101	-2.92257	2179.62	
-0.330756	-2.92257	2123.34	
-0.297562	-2.96791	2071.92	
-0.252217	-2.96791	2025.51	
-0.297562	-2.92257	2084.94	
-0.252217	-2.92257	2037.83	
-0.219022	-2.96791	1995.68	
-0.173677	-2.96791	1960.2	
-0.219022	-2.92257	2007.06	
-0.173677	-2.92257	1970.71	
-0.140482	-2.96791	1938.6	
-0.0951372	-2.96791	1914.63	
-0.140482	-2.92257	1948.47	
