1.44423	-0.395774	50012.5	
1.45577	-0.395774	49347.5	
1.44423	-0.384227	48233.7	
1.45577	-0.384227	47806.4	
1.46423	-0.395774	48988.8	
1.47577	-0.395774	48664.7	
1.46423	-0.384227	47612.4	
1.47577	-0.384227	47502.5	
1.48423	-0.395774	48527	
1.49577	-0.395774	48467.9	
1.48423	-0.384227	47511.7	
1.49577	-0.384227	47649	
1.50423	-0.395774	48523.8	
1.51577	-0.395774	48735.5	
1.50423	-0.384227	47839.1	
1.51577	-0.384227	48204.3	
1.52423	-0.395774	48958.1	
1.53577	-0.395774	49320.8	
1.52423	-0.384227	48560.6	
1.53577	-0.384227	49090.1	
1.54423	-0.395774	49672.3	
1.55577	-0.395774	50169.3	
1.54423	-0.384227	49551.4	
1.55577	-0.384227	50197.3	
1.56423	-0.395774	50668.7	
1.57577	-0.395774	51174.2	
1.56423	-0.384227	50740.1	
1.57577	-0.384227	51471.9	
1.58423	-0.395774	51698.2	
1.59577	-0.395774	52492.7	
1.58423	-0.384227	52103.6	
1.59577	-0.384227	52998.3	
1.60423	-0.395774	53092.4	
1.61577	-0.395774	53947.2	
1.60423	-0.384227	53590.8	
1.61577	-0.384227	54644.1	
1.62423	-0.395774	54603	
1.63577	-0.395774	55263.4	
1.62423	-0.384227	55379	
1.63577	-0.384227	56194.5	
1.64423	-0.395774	55903.1	
1.65577	-0.395774	56800.6	
1.64423	-0.384227	56934.1	
1.65577	-0.384227	58135.1	
1.66423	-0.395774	57776.2	
1.67577	-0.395774	58309	
1.66423	-0.384227	58920.2	
1.67577	-0.384227	59617.5	
1.68423	-0.395774	58981.5	
1.69577	-0.395774	59904.9	
1.68423	-0.384227	60357.1	
1.69577	-0.384227	61348.7	
1.70423	-0.395774	60572.3	
1.71577	-0.395774	61325.1	
1.70423	-0.384227	62090.4	
1.71577	-0.384227	62888.5	
1.72423	-0.395774	61931.9	
1.73577	-0.395774	62848.6	
1.72423	-0.384227	63573.5	
1.73577	-0.384227	64555.6	
1.74423	-0.395774	63473.3	
1.75577	-0.395774	64089.9	
1.74423	-0.384227	65191.2	
1.75577	-0.384227	65887.5	
1.76423	-0.395774	64718.5	
1.77577	-0.395774	65548.3	
1.76423	-0.384227	66581.6	
1.77577	-0.384227	67683.2	
1.78423	-0.395774	66232.8	
1.79577	-0.395774	67373.8	
1.78423	-0.384227	68408.3	
1.79577	-0.384227	69299.2	
1.00423	-0.375774	367528	
1.01577	-0.375774	348136	
1.00423	-0.364227	345681	
1.01577	-0.364227	326718	
1.02423	-0.375774	334077	
1.03577	-0.375774	315523	
1.02423	-0.364227	314130	
1.03577	-0.364227	296312	
1.04423	-0.375774	302584	
1.05577	-0.375774	284739	
1.04423	-0.364227	283737	
1.05577	-0.364227	267327	
1.06423	-0.375774	272758	
1.07577	-0.375774	256900	
1.06423	-0.364227	255246	
1.07577	-0.364227	240111	
1.08423	-0.375774	245654	
1.09577	-0.375774	230061	
1.08423	-0.364227	229378	
1.09577	-0.364227	215214	
1.10423	-0.375774	220018	
1.11577	-0.375774	206525	
1.10423	-0.364227	204871	
1.11577	-0.364227	192237	
1.12423	-0.375774	197001	
1.13577	-0.375774	185007	
1.12423	-0.364227	183259	
1.13577	-0.364227	171689	
1.14423	-0.375774	176338	
1.15577	-0.375774	164953	
1.14423	-0.364227	163587	
1.15577	-0.364227	152837	
1.16423	-0.375774	157148	
1.17577	-0.375774	146927	
1.16423	-0.364227	145462	
1.17577	-0.364227	135892	
1.18423	-0.375774	139854	
1.19577	-0.375774	130661	
1.18423	-0.364227	129235	
1.19577	-0.364227	120767	
1.20423	-0.375774	124348	
1.21577	-0.375774	116241	
1.20423	-0.364227	114744	
1.21577	-0.364227	107176	
1.22423	-0.375774	110642	
1.23577	-0.375774	103459	
1.22423	-0.364227	101995	
1.23577	-0.364227	95345.2	
1.24423	-0.375774	98642.9	
1.25577	-0.375774	92339.4	
1.24423	-0.364227	90880.4	
1.25577	-0.364227	85107.7	
1.26423	-0.375774	88056.5	
1.27577	-0.375774	82631.3	
1.26423	-0.364227	81173	
1.27577	-0.364227	76224.2	
1.28423	-0.375774	78958.3	
1.29577	-0.375774	74327.5	
1.28423	-0.364227	72888.2	
1.29577	-0.364227	68705.7	
1.30423	-0.375774	71216	
1.31577	-0.375774	67326.4	
1.30423	-0.364227	65911	
1.31577	-0.364227	62439.3	
1.32423	-0.375774	64741.4	
1.33577	-0.375774	61549.3	
1.32423	-0.364227	60148.7	
1.33577	-0.364227	57339.6	
1.34423	-0.375774	59445.5	
1.35577	-0.375774	56879.3	
1.34423	-0.364227	55507.4	
1.35577	-0.364227	53295.9	
1.36423	-0.375774	55216.8	
1.37577	-0.375774	53225	
1.36423	-0.364227	51881.1	
1.37577	-0.364227	50212.1	
1.38423	-0.375774	51961.5	
1.39577	-0.375774	50486.9	
1.38423	-0.364227	49173.3	
1.39577	-0.364227	47990.4	
1.40423	-0.375774	49581.7	
1.41577	-0.375774	48568.2	
1.40423	-0.364227	47287.7	
1.41577	-0.364227	46536	
1.42423	-0.375774	47979.7	
1.43577	-0.375774	47369.6	
1.42423	-0.364227	46128.5	
1.43577	-0.364227	45752.8	
1.44423	-0.375774	47055.1	
1.45577	-0.375774	46791.1	
1.44423	-0.364227	45600.1	
1.45577	-0.364227	45545	
1.46423	-0.375774	46710.2	
1.47577	-0.375774	46744.1	
1.46423	-0.364227	45608.8	
1.47577	-0.364227	45827.7	
1.48423	-0.375774	46857.3	
1.49577	-0.375774	47128.9	
1.48423	-0.364227	46072.2	
1.49577	-0.364227	46515.8	
1.50423	-0.375774	47411.1	
1.51577	-0.375774	47896	
1.50423	-0.364227	46915.8	
1.51577	-0.364227	47553.8	
1.52423	-0.375774	48333.2	
1.53577	-0.375774	48974	
1.52423	-0.364227	48091.7	
1.53577	-0.364227	48878.2	
1.54423	-0.375774	49511	
1.55577	-0.375774	50265	
1.54423	-0.364227	49486.3	
1.55577	-0.364227	50399.8	
1.56423	-0.375774	50877.1	
1.57577	-0.375774	51716.6	
1.56423	-0.364227	51105.4	
1.57577	-0.364227	52080.1	
1.58423	-0.375774	52409	
1.59577	-0.375774	53385.1	
1.58423	-0.364227	52851.6	
1.59577	-0.364227	53936.7	
1.60423	-0.375774	54051.9	
1.61577	-0.375774	55169.2	
1.60423	-0.364227	54691.1	
1.61577	-0.364227	55889.3	
1.62423	-0.375774	55957	
1.63577	-0.375774	56855.7	
1.62423	-0.364227	56633.2	
1.63577	-0.364227	57797.2	
1.64423	-0.375774	57665.2	
1.65577	-0.375774	58922.1	
1.64423	-0.364227	58665.8	
1.65577	-0.364227	59977.8	
1.66423	-0.375774	59747.2	
1.67577	-0.375774	60558.3	
1.66423	-0.364227	60862.2	
1.67577	-0.364227	61833.9	
1.68423	-0.375774	61301	
1.69577	-0.375774	62395.8	
1.68423	-0.364227	62639.7	
1.69577	-0.364227	63791.8	
1.70423	-0.375774	62999.3	
1.71577	-0.375774	64021.7	
1.70423	-0.364227	64459.7	
1.71577	-0.364227	65574.8	
1.72423	-0.375774	64780.1	
1.73577	-0.375774	65740.8	
1.72423	-0.364227	66384.7	
1.73577	-0.364227	67243.6	
1.74423	-0.375774	66489.1	
1.75577	-0.375774	67253.4	
1.74423	-0.364227	68018.1	
1.75577	-0.364227	69160.2	
1.76423	-0.375774	68093.5	
1.77577	-0.375774	69104.1	
1.76423	-0.364227	69935.5	
1.77577	-0.364227	70955.3	
1.78423	-0.375774	69804.9	
1.79577	-0.375774	70778.6	
1.78423	-0.364227	72242.5	
1.79577	-0.364227	73384.4	
1.00423	-0.355774	330508	
1.01577	-0.355774	312228	
1.00423	-0.344227	310775	
1.01577	-0.344227	293058	
1.02423	-0.355774	299461	
1.03577	-0.355774	282716	
1.02423	-0.344227	280434	
1.03577	-0.344227	264362	
1.04423	-0.355774	270525	
1.05577	-0.355774	254623	
1.04423	-0.344227	252724	
1.05577	-0.344227	237772	
1.06423	-0.355774	243335	
1.07577	-0.355774	228225	
1.06423	-0.344227	227099	
1.07577	-0.344227	212723	
1.08423	-0.355774	217961	
1.09577	-0.355774	204457	
1.08423	-0.344227	202856	
1.09577	-0.344227	190084	
1.10423	-0.355774	194514	
1.11577	-0.355774	182175	
1.10423	-0.344227	181049	
1.11577	-0.344227	168851	
1.12423	-0.355774	173542	
1.13577	-0.355774	162472	
1.12423	-0.344227	160797	
1.13577	-0.344227	150175	
1.14423	-0.355774	154615	
1.15577	-0.355774	144496	
1.14423	-0.344227	142907	
1.15577	-0.344227	133378	
1.16423	-0.355774	137210	
1.17577	-0.355774	128154	
1.16423	-0.344227	126562	
1.17577	-0.344227	118057	
1.18423	-0.355774	121826	
1.19577	-0.355774	113751	
1.18423	-0.344227	112154	
1.19577	-0.344227	104639	
1.20423	-0.355774	108047	
1.21577	-0.355774	100878	
1.20423	-0.344227	99349.8	
1.21577	-0.344227	92703.5	
1.22423	-0.355774	95979	
1.23577	-0.355774	89711.8	
1.22423	-0.344227	88171.6	
1.23577	-0.344227	82417.8	
1.24423	-0.355774	85468.5	
1.25577	-0.355774	80086.5	
1.24423	-0.344227	78525.9	
1.25577	-0.344227	73612.3	
1.26423	-0.355774	76413.3	
1.27577	-0.355774	71802.3	
1.26423	-0.344227	70275.3	
1.27577	-0.344227	66115.3	
1.28423	-0.355774	68710	
1.29577	-0.355774	64839.5	
1.28423	-0.344227	63337.1	
1.29577	-0.344227	59885	
1.30423	-0.355774	62268.4	
1.31577	-0.355774	59091.7	
1.30423	-0.344227	57607.6	
1.31577	-0.344227	54818.4	
1.32423	-0.355774	57007.4	
1.33577	-0.355774	54468.6	
1.32423	-0.344227	53003.8	
1.33577	-0.344227	50819	
1.34423	-0.355774	52825.9	
1.35577	-0.355774	50862.6	
1.34423	-0.344227	49424.2	
1.35577	-0.344227	47783.9	
1.36423	-0.355774	49620.9	
1.37577	-0.355774	48176.8	
1.36423	-0.344227	46767.2	
1.37577	-0.344227	45614.9	
1.38423	-0.355774	47294.5	
1.39577	-0.355774	46313.8	
1.38423	-0.344227	44935	
1.39577	-0.344227	44215.5	
1.40423	-0.355774	45751	
1.41577	-0.355774	45179.7	
1.40423	-0.344227	43833	
1.41577	-0.344227	43493.5	
1.42423	-0.355774	44896.9	
1.43577	-0.355774	44681.8	
1.42423	-0.344227	43370.4	
1.43577	-0.344227	43360.4	
1.44423	-0.355774	44640	
1.45577	-0.355774	44728	
1.44423	-0.344227	43460.1	
1.45577	-0.344227	43730.7	
1.46423	-0.355774	44890.8	
1.47577	-0.355774	45236.8	
1.46423	-0.344227	44019.7	
1.47577	-0.344227	44528.9	
1.48423	-0.355774	45571.2	
1.49577	-0.355774	46131.6	
1.48423	-0.344227	44978.1	
1.49577	-0.344227	45686.9	
1.50423	-0.355774	46612.3	
1.51577	-0.355774	47356	
1.50423	-0.344227	46270.6	
1.51577	-0.344227	47147.6	
1.52423	-0.355774	47963.2	
1.53577	-0.355774	48848.4	
1.52423	-0.344227	47846.1	
1.53577	-0.344227	48853.2	
1.54423	-0.355774	49527.3	
1.55577	-0.355774	50507.1	
1.54423	-0.344227	49623.9	
1.55577	-0.344227	50724.3	
1.56423	-0.355774	51297.4	
1.57577	-0.355774	52362.8	
1.56423	-0.344227	51586.7	
1.57577	-0.344227	52764.2	
1.58423	-0.355774	53188	
1.59577	-0.355774	54349.9	
1.58423	-0.344227	53664	
1.59577	-0.344227	54885.5	
1.60423	-0.355774	55166	
1.61577	-0.355774	56422.6	
1.60423	-0.344227	55848.5	
1.61577	-0.344227	57150.9	
1.62423	-0.355774	57234.8	
1.63577	-0.355774	58464.3	
1.62423	-0.344227	58044.6	
1.63577	-0.344227	59373	
1.64423	-0.355774	59360.6	
1.65577	-0.355774	60737.9	
1.64423	-0.344227	60419.3	
1.65577	-0.344227	61754.2	
1.66423	-0.355774	61500.3	
1.67577	-0.355774	62688.5	
1.66423	-0.344227	62604.9	
1.67577	-0.344227	63875.9	
1.68423	-0.355774	63577.7	
1.69577	-0.355774	64647.5	
1.68423	-0.344227	64794.4	
1.69577	-0.344227	65982.6	
1.70423	-0.355774	65510.1	
1.71577	-0.355774	66677.6	
1.70423	-0.344227	66897.5	
1.71577	-0.344227	68082.8	
1.72423	-0.355774	67462.3	
1.73577	-0.355774	68453.6	
1.72423	-0.344227	68867	
1.73577	-0.344227	70104.9	
1.74423	-0.355774	69334.1	
1.75577	-0.355774	70439.4	
1.74423	-0.344227	70965.3	
1.75577	-0.344227	72099.8	
1.76423	-0.355774	71209.4	
1.77577	-0.355774	72723.5	
1.76423	-0.344227	73260.2	
1.77577	-0.344227	74663.5	
1.78423	-0.355774	73563.9	
1.79577	-0.355774	74811.5	
1.78423	-0.344227	75556.1	
1.79577	-0.344227	76851.1	
1.00423	-0.335774	296798	
1.01577	-0.335774	279589	
1.00423	-0.324227	278044	
1.01577	-0.324227	261814	
1.02423	-0.335774	267451	
1.03577	-0.335774	251396	
1.02423	-0.324227	250168	
1.03577	-0.324227	234888	
1.04423	-0.335774	240461	
1.05577	-0.335774	225676	
1.04423	-0.324227	224067	
1.05577	-0.324227	209990	
1.06423	-0.335774	215560	
1.07577	-0.335774	202018	
1.06423	-0.324227	200299	
1.07577	-0.324227	187473	
1.08423	-0.335774	192281	
1.09577	-0.335774	179857	
1.08423	-0.324227	178439	
1.09577	-0.324227	166608	
1.10423	-0.335774	171279	
1.11577	-0.335774	159695	
1.10423	-0.324227	158387	
1.11577	-0.324227	147780	
1.12423	-0.335774	151849	
1.13577	-0.335774	141672	
1.12423	-0.324227	140150	
1.13577	-0.324227	130558	
1.14423	-0.335774	134608	
1.15577	-0.335774	125551	
1.14423	-0.324227	123921	
1.15577	-0.324227	115419	
1.16423	-0.335774	119112	
1.17577	-0.335774	110977	
1.16423	-0.324227	109465	
1.17577	-0.324227	101825	
1.18423	-0.335774	105410	
1.19577	-0.335774	98229.8	
1.18423	-0.324227	96620.9	
1.19577	-0.324227	89993.6	
1.20423	-0.335774	93356.2	
1.21577	-0.335774	87030.6	
1.20423	-0.324227	85487.9	
1.21577	-0.324227	79683.3	
1.22423	-0.335774	82777.8	
1.23577	-0.335774	77365.3	
1.22423	-0.324227	75771.2	
1.23577	-0.324227	70847	
1.24423	-0.335774	73732.4	
1.25577	-0.335774	69143	
1.24423	-0.324227	67539.4	
1.25577	-0.324227	63392.1	
1.26423	-0.335774	66047.6	
1.27577	-0.335774	62201.7	
1.26423	-0.324227	60613.8	
1.27577	-0.324227	57183	
1.28423	-0.335774	59645.5	
1.29577	-0.335774	56487.9	
1.28423	-0.324227	54918.4	
1.29577	-0.324227	52148	
1.30423	-0.335774	54417.2	
1.31577	-0.335774	51899.2	
1.30423	-0.324227	50347.1	
1.31577	-0.324227	48183.6	
1.32423	-0.335774	50274.3	
1.33577	-0.335774	48337	
1.32423	-0.324227	46806.4	
1.33577	-0.324227	45191.7	
1.34423	-0.335774	47115.4	
1.35577	-0.335774	45700.1	
1.34423	-0.324227	44194.9	
1.35577	-0.324227	43071.5	
1.36423	-0.335774	44839.9	
1.37577	-0.335774	43889.9	
1.36423	-0.324227	42413.7	
1.37577	-0.324227	41725.3	
1.38423	-0.335774	43350.1	
1.39577	-0.335774	42811	
1.38423	-0.324227	41365.9	
1.39577	-0.324227	41058.6	
1.40423	-0.335774	42552.6	
1.41577	-0.335774	42372.4	
1.40423	-0.324227	40959.5	
1.41577	-0.324227	40983.4	
1.42423	-0.335774	42358.7	
1.43577	-0.335774	42489.1	
1.42423	-0.324227	41109.8	
1.43577	-0.324227	41419.7	
1.44423	-0.335774	42685.7	
1.45577	-0.335774	43081.1	
1.44423	-0.324227	41740	
1.45577	-0.324227	42295.1	
1.46423	-0.335774	43456.6	
1.47577	-0.335774	44077.5	
1.46423	-0.324227	42781.1	
1.47577	-0.324227	43544.9	
1.48423	-0.335774	44604.8	
1.49577	-0.335774	45415.1	
1.48423	-0.324227	44171.5	
1.49577	-0.324227	45111	
1.50423	-0.335774	46069.2	
1.51577	-0.335774	47037.5	
1.50423	-0.324227	45854.6	
1.51577	-0.324227	46939	
1.52423	-0.335774	47798.6	
1.53577	-0.335774	48891	
1.52423	-0.324227	47780.4	
1.53577	-0.324227	48979.2	
1.54423	-0.335774	49723.1	
1.55577	-0.335774	50911	
1.54423	-0.324227	49889.2	
1.55577	-0.324227	51176	
1.56423	-0.335774	51816	
1.57577	-0.335774	53069.8	
1.56423	-0.324227	52146.6	
1.57577	-0.324227	53497.7	
1.58423	-0.335774	54019.7	
1.59577	-0.335774	55304.5	
1.58423	-0.324227	54510.9	
1.59577	-0.324227	55888.5	
1.60423	-0.335774	56316.7	
1.61577	-0.335774	57678.7	
1.60423	-0.324227	56952.6	
1.61577	-0.324227	58365.5	
1.62423	-0.335774	58638.6	
1.63577	-0.335774	60012.9	
1.62423	-0.324227	59422.3	
1.63577	-0.324227	60832.7	
1.64423	-0.335774	61091.8	
1.65577	-0.335774	62391.7	
1.64423	-0.324227	61940.6	
1.65577	-0.324227	63364.2	
1.66423	-0.335774	63368.2	
1.67577	-0.335774	64716.9	
1.66423	-0.324227	64407.3	
1.67577	-0.324227	65801.6	
1.68423	-0.335774	65611	
1.69577	-0.335774	66925.2	
1.68423	-0.324227	66755.5	
1.69577	-0.324227	68131.9	
1.70423	-0.335774	67835.8	
1.71577	-0.335774	69086	
1.70423	-0.324227	69106.4	
1.71577	-0.324227	70421.7	
1.72423	-0.335774	69972.6	
1.73577	-0.335774	71223.2	
1.72423	-0.324227	71382.4	
1.73577	-0.324227	72885.7	
1.74423	-0.335774	72092.3	
1.75577	-0.335774	73550.6	
1.74423	-0.324227	73792.3	
1.75577	-0.324227	75178.6	
1.76423	-0.335774	74446.7	
1.77577	-0.335774	75859.5	
1.76423	-0.324227	76188.3	
1.77577	-0.324227	77478.3	
1.78423	-0.335774	76824.2	
1.79577	-0.335774	78002.7	
1.78423	-0.324227	78420.6	
1.79577	-0.324227	79638.2	
1.00423	-0.315774	265028	
1.01577	-0.315774	249018	
1.00423	-0.304227	248138	
1.01577	-0.304227	232581	
1.02423	-0.315774	237973	
1.03577	-0.315774	223176	
1.02423	-0.304227	221712	
1.03577	-0.304227	207679	
1.04423	-0.315774	212779	
1.05577	-0.315774	199114	
1.04423	-0.304227	197835	
1.05577	-0.304227	184936	
1.06423	-0.315774	189585	
1.07577	-0.315774	177249	
1.06423	-0.304227	175761	
1.07577	-0.304227	163944	
1.08423	-0.315774	168655	
1.09577	-0.315774	157335	
1.08423	-0.304227	155782	
1.09577	-0.304227	145133	
1.10423	-0.315774	149440	
1.11577	-0.315774	139237	
1.10423	-0.304227	137696	
1.11577	-0.304227	128044	
1.12423	-0.315774	131961	
1.13577	-0.315774	122760	
1.12423	-0.304227	121391	
1.13577	-0.304227	112660	
1.14423	-0.315774	116450	
1.15577	-0.315774	108207	
1.14423	-0.304227	106722	
1.15577	-0.304227	99136.6	
1.16423	-0.315774	102690	
1.17577	-0.315774	95449.5	
1.16423	-0.304227	93816.2	
1.17577	-0.304227	87178.4	
1.18423	-0.315774	90531.5	
1.19577	-0.315774	84264.5	
1.18423	-0.304227	82631.7	
1.19577	-0.304227	76863.3	
1.20423	-0.315774	80029.2	
1.21577	-0.315774	74588.7	
1.20423	-0.304227	72965.9	
1.21577	-0.304227	68011.5	
1.22423	-0.315774	70934.3	
1.23577	-0.315774	66340.4	
1.22423	-0.304227	64691.2	
1.23577	-0.304227	60541.9	
1.24423	-0.315774	63267.8	
1.25577	-0.315774	59433.5	
1.24423	-0.304227	57775.3	
1.25577	-0.304227	54349.9	
1.26423	-0.315774	56878.2	
1.27577	-0.315774	53738.6	
1.26423	-0.304227	52092.9	
1.27577	-0.304227	49336.1	
1.28423	-0.315774	51680.5	
1.29577	-0.315774	49180.4	
1.28423	-0.304227	47546.7	
1.29577	-0.304227	45399.7	
1.30423	-0.315774	47569.4	
1.31577	-0.315774	45653.4	
1.30423	-0.304227	44036.1	
1.31577	-0.304227	42442.3	
1.32423	-0.315774	44449	
1.33577	-0.315774	43059	
1.32423	-0.304227	41462.3	
1.33577	-0.304227	40363.6	
1.34423	-0.315774	42218.5	
1.35577	-0.315774	41297.4	
1.34423	-0.304227	39725.3	
1.35577	-0.304227	39065.2	
1.36423	-0.315774	40779.6	
1.37577	-0.315774	40271.7	
1.36423	-0.304227	38727.7	
1.37577	-0.304227	38451.6	
1.38423	-0.315774	40036.6	
1.39577	-0.315774	39888.8	
1.38423	-0.304227	38376.1	
1.39577	-0.304227	38432.8	
1.40423	-0.315774	39899.2	
1.41577	-0.315774	40063.2	
1.40423	-0.304227	38583.5	
1.41577	-0.304227	38927.3	
1.42423	-0.315774	40285.7	
1.43577	-0.315774	40718.9	
1.42423	-0.304227	39273	
1.43577	-0.304227	39864.4	
1.44423	-0.315774	41124.1	
1.45577	-0.315774	41788.6	
1.44423	-0.304227	40378.6	
1.45577	-0.304227	41183.3	
1.46423	-0.315774	42350.3	
1.47577	-0.315774	43211.9	
1.46423	-0.304227	41841.8	
1.47577	-0.304227	42828.4	
1.48423	-0.315774	43906.3	
1.49577	-0.315774	44933.7	
1.48423	-0.304227	43609.3	
1.49577	-0.304227	44748.5	
1.50423	-0.315774	45738.5	
1.51577	-0.315774	46902.2	
1.50423	-0.304227	45630.8	
1.51577	-0.304227	46895	
1.52423	-0.315774	47797.6	
1.53577	-0.315774	49069.2	
1.52423	-0.304227	47860	
1.53577	-0.304227	49223.8	
1.54423	-0.315774	50031	
1.55577	-0.315774	51385.6	
1.54423	-0.304227	50251	
1.55577	-0.304227	51689.3	
1.56423	-0.315774	52403	
1.57577	-0.315774	53816.5	
1.56423	-0.304227	52766.7	
1.57577	-0.304227	54260.1	
1.58423	-0.315774	54856.8	
1.59577	-0.315774	56313.7	
1.58423	-0.304227	55359.7	
1.59577	-0.304227	56889.4	
1.60423	-0.315774	57413.9	
1.61577	-0.315774	58885.1	
1.60423	-0.304227	58040.1	
1.61577	-0.304227	59581.2	
1.62423	-0.315774	59978.3	
1.63577	-0.315774	61445.4	
1.62423	-0.304227	60721.3	
1.63577	-0.304227	62283.5	
1.64423	-0.315774	62576.4	
1.65577	-0.315774	64062.1	
1.64423	-0.304227	63427.6	
1.65577	-0.304227	64969	
1.66423	-0.315774	65126.8	
1.67577	-0.315774	66534.4	
1.66423	-0.304227	66079.3	
1.67577	-0.304227	67573.5	
1.68423	-0.315774	67583.2	
1.69577	-0.315774	68989.7	
1.68423	-0.304227	68656.4	
1.69577	-0.304227	70153.6	
1.70423	-0.315774	70016.2	
1.71577	-0.315774	71378.6	
1.70423	-0.304227	71193.7	
1.71577	-0.304227	72760.7	
1.72423	-0.315774	72528.4	
1.73577	-0.315774	73924.7	
1.72423	-0.304227	73812.7	
1.73577	-0.304227	75221.9	
1.74423	-0.315774	74902.8	
1.75577	-0.315774	76293.3	
1.74423	-0.304227	76288.6	
1.75577	-0.304227	77674.2	
1.76423	-0.315774	77265.7	
1.77577	-0.315774	78584.4	
1.76423	-0.304227	78676.9	
1.77577	-0.304227	79992.7	
1.78423	-0.315774	79486.2	
1.79577	-0.315774	80788.9	
1.78423	-0.304227	80482.2	
1.79577	-0.304227	81751.3	
1.00423	-0.295774	235898	
1.01577	-0.295774	221106	
1.00423	-0.284227	220301	
1.01577	-0.284227	205714	
1.02423	-0.295774	210636	
1.03577	-0.295774	196759	
1.02423	-0.284227	195793	
1.03577	-0.284227	182714	
1.04423	-0.295774	187288	
1.05577	-0.295774	174882	
1.04423	-0.284227	173570	
1.05577	-0.284227	161546	
1.06423	-0.295774	166133	
1.07577	-0.295774	154677	
1.06423	-0.284227	153324	
1.07577	-0.284227	142613	
1.08423	-0.295774	146829	
1.09577	-0.295774	136545	
1.08423	-0.284227	135116	
1.09577	-0.284227	125420	
1.10423	-0.295774	129359	
1.11577	-0.295774	120245	
1.10423	-0.284227	118702	
1.11577	-0.284227	110010	
1.12423	-0.295774	113866	
1.13577	-0.295774	105583	
1.12423	-0.284227	104062	
1.13577	-0.284227	96381.5	
1.14423	-0.295774	99947.4	
1.15577	-0.295774	92729.2	
1.14423	-0.284227	91129	
1.15577	-0.284227	84401.1	
1.16423	-0.295774	87787.2	
1.17577	-0.295774	81430.5	
1.16423	-0.284227	79794	
1.17577	-0.284227	74015.1	
1.18423	-0.295774	77152.1	
1.19577	-0.295774	71735	
1.18423	-0.284227	70060.5	
1.19577	-0.284227	65114.9	
1.20423	-0.295774	68085.1	
1.21577	-0.295774	63481.6	
1.20423	-0.284227	61794.9	
1.21577	-0.284227	57625.4	
1.22423	-0.295774	60383.6	
1.23577	-0.295774	56545.6	
1.22423	-0.284227	54845.1	
1.23577	-0.284227	51415.9	
1.24423	-0.295774	53999.4	
1.25577	-0.295774	50864.5	
1.24423	-0.284227	49160.8	
1.25577	-0.284227	46405.4	
1.26423	-0.295774	48813.7	
1.27577	-0.295774	46323.9	
1.26423	-0.284227	44621.6	
1.27577	-0.284227	42483.3	
1.28423	-0.295774	44723	
1.29577	-0.295774	42822.7	
