-0.190274	-3.1084	0	
-0.280964	-3.01771	0	
-0.190274	-3.01771	0	
-0.123885	-3.1084	0	
-0.0331948	-3.1084	0	
-0.123885	-3.01771	0	
-0.0331948	-3.01771	0	
0.0331948	-3.1084	0	
0.123885	-3.1084	0	
0.0331948	-3.01771	0	
0.123885	-3.01771	0	
0.190274	-3.1084	0	
0.280964	-3.1084	0	
0.190274	-3.01771	0	
0.280964	-3.01771	0	
0.347354	-3.1084	0	
0.438044	-3.1084	0	
0.347354	-3.01771	0	
0.438044	-3.01771	0	
0.504433	-3.1084	0	
0.595123	-3.1084	0	
0.504433	-3.01771	0	
0.595123	-3.01771	0	
0.661513	-3.1084	0	
0.752203	-3.1084	0	
0.661513	-3.01771	0	
0.752203	-3.01771	0	
0.818592	-3.1084	0	
0.909282	-3.1084	0	
0.818592	-3.01771	0	
0.909282	-3.01771	0	
0.975672	-3.1084	0	
1.06636	-3.1084	0	
0.975672	-3.01771	0	
1.06636	-3.01771	0	
1.13275	-3.1084	0	
1.22344	-3.1084	0	
1.13275	-3.01771	0	
1.22344	-3.01771	0	
1.28983	-3.1084	0	
1.38052	-3.1084	0	
1.28983	-3.01771	0	
1.38052	-3.01771	0	
1.44691	-3.1084	0	
1.5376	-3.1084	0	
1.44691	-3.01771	0	
1.5376	-3.01771	0	
1.60399	-3.1084	0	
1.69468	-3.1084	0	
1.60399	-3.01771	0	
1.69468	-3.01771	0	
1.76107	-3.1084	0	
1.85176	-3.1084	0	
1.76107	-3.01771	0	
1.85176	-3.01771	0	
1.91815	-3.1084	0	
2.00884	-3.1084	0	
1.91815	-3.01771	0	
2.00884	-3.01771	0	
2.07523	-3.1084	0	
2.16592	-3.1084	0	
2.07523	-3.01771	0	
2.16592	-3.01771	0	
2.23231	-3.1084	0	
2.323	-3.1084	0	
2.23231	-3.01771	0	
2.323	-3.01771	0	
2.38939	-3.1084	0	
2.48008	-3.1084	0	
2.38939	-3.01771	0	
2.48008	-3.01771	0	
2.54647	-3.1084	0	
2.63716	-3.1084	0	
2.54647	-3.01771	0	
2.63716	-3.01771	0	
2.70355	-3.1084	0	
2.79424	-3.1084	0	
2.70355	-3.01771	0	
2.79424	-3.01771	0	
2.86063	-3.1084	0	
2.95132	-3.1084	0	
2.86063	-3.01771	0	
2.95132	-3.01771	0	
3.01771	-3.1084	0	
3.1084	-3.1084	0	
3.01771	-3.01771	0	
3.1084	-3.01771	0	
-3.1084	-2.95132	0	
-3.01771	-2.95132	0	
-3.1084	-2.86063	0	
-3.01771	-2.86063	0	
-2.95132	-2.95132	0	
-2.86063	-2.95132	0	
-2.95132	-2.86063	0	
-2.86063	-2.86063	0	
-2.79424	-2.95132	0	
-2.70355	-2.95132	0	
-2.79424	-2.86063	0	
-2.70355	-2.86063	0	
-2.63716	-2.95132	0	
-2.54647	-2.95132	0	
-2.63716	-2.86063	0	
-2.54647	-2.86063	0	
-2.48008	-2.95132	0	
-2.38939	-2.95132	0	
-2.48008	-2.86063	0	
-2.38939	-2.86063	0	
-2.323	-2.95132	0	
-2.23231	-2.95132	0	
-2.323	-2.86063	0	
-2.23231	-2.86063	0	
-2.16592	-2.95132	0	
-2.07523	-2.95132	0	
-2.16592	-2.86063	0	
-2.07523	-2.86063	0	
-2.00884	-2.95132	0	
-1.91815	-2.95132	0	
-2.00884	-2.86063	0	
-1.91815	-2.86063	0	
-1.85176	-2.95132	0	
-1.76107	-2.95132	0	
-1.85176	-2.86063	0	
-1.76107	-2.86063	0	
-1.69468	-2.95132	0	
-1.60399	-2.95132	0	
-1.69468	-2.86063	0	
-1.60399	-2.86063	0	
-1.5376	-2.95132	0	
-1.44691	-2.95132	0	
-1.5376	-2.86063	0	
-1.44691	-2.86063	0	
-1.38052	-2.95132	0	
-1.28983	-2.95132	0	
-1.38052	-2.86063	0	
-1.28983	-2.86063	0	
-1.22344	-2.95132	0	
-1.13275	-2.95132	0	
-1.22344	-2.86063	0	
-1.13275	-2.86063	0	
-1.06636	-2.95132	0	
-0.975672	-2.95132	0	
-1.06636	-2.86063	0	
-0.975672	-2.86063	0	
-0.909282	-2.95132	0	
-0.818592	-2.95132	0	
-0.909282	-2.86063	0	
-0.818592	-2.86063	0	
-0.752203	-2.95132	0	
-0.661513	-2.95132	0	
-0.752203	-2.86063	0	
-0.661513	-2.86063	0	
-0.595123	-2.95132	0	
-0.504433	-2.95132	0	
-0.595123	-2.86063	0	
-0.504433	-2.86063	0	
-0.438044	-2.95132	0	
-0.347354	-2.95132	0	
-0.438044	-2.86063	0	
-0.347354	-2.86063	0	
-0.280964	-2.95132	0	
-0.190274	-2.95132	0	
-0.280964	-2.86063	0	
-0.190274	-2.86063	0	
-0.123885	-2.95132	0	
-0.0331948	-2.95132	0	
-0.123885	-2.86063	0	
-0.0331948	-2.86063	0	
0.0331948	-2.95132	0	
0.123885	-2.95132	0	
0.0331948	-2.86063	0	
0.123885	-2.86063	0	
0.190274	-2.95132	0	
0.280964	-2.95132	0	
0.190274	-2.86063	0	
0.280964	-2.86063	0	
0.347354	-2.95132	0	
0.438044	-2.95132	0	
0.347354	-2.86063	0	
0.438044	-2.86063	0	
0.504433	-2.95132	0	
0.595123	-2.95132	0	
0.504433	-2.86063	0	
0.595123	-2.86063	0	
0.661513	-2.95132	0	
0.752203	-2.95132	0	
0.661513	-2.86063	0	
0.752203	-2.86063	0	
0.818592	-2.95132	0	
0.909282	-2.95132	0	
0.818592	-2.86063	0	
0.909282	-2.86063	0	
0.975672	-2.95132	0	
1.06636	-2.95132	0	
0.975672	-2.86063	0	
1.06636	-2.86063	0	
1.13275	-2.95132	0	
1.22344	-2.95132	0	
1.13275	-2.86063	0	
1.22344	-2.86063	0	
1.28983	-2.95132	0	
1.38052	-2.95132	0	
1.28983	-2.86063	0	
1.38052	-2.86063	0	
1.44691	-2.95132	0	
1.5376	-2.95132	0	
1.44691	-2.86063	0	
1.5376	-2.86063	0	
1.60399	-2.95132	0	
1.69468	-2.95132	0	
1.60399	-2.86063	0	
1.69468	-2.86063	0	
1.76107	-2.95132	0	
1.85176	-2.95132	0	
1.76107	-2.86063	0	
1.85176	-2.86063	0	
1.91815	-2.95132	0	
2.00884	-2.95132	0	
1.91815	-2.86063	0	
2.00884	-2.86063	0	
2.07523	-2.95132	0	
2.16592	-2.95132	0	
2.07523	-2.86063	0	
2.16592	-2.86063	0	
2.23231	-2.95132	0	
2.323	-2.95132	0	
2.23231	-2.86063	0	
2.323	-2.86063	0	
2.38939	-2.95132	0	
2.48008	-2.95132	0	
2.38939	-2.86063	0	
2.48008	-2.86063	0	
2.54647	-2.95132	0	
2.63716	-2.95132	0	
2.54647	-2.86063	0	
2.63716	-2.86063	0	
2.70355	-2.95132	0	
2.79424	-2.95132	0	
2.70355	-2.86063	0	
2.79424	-2.86063	0	
2.86063	-2.95132	0	
2.95132	-2.95132	0	
2.86063	-2.86063	0	
2.95132	-2.86063	0	
3.01771	-2.95132	0	
3.1084	-2.95132	0	
3.01771	-2.86063	0	
3.1084	-2.86063	0	
-3.1084	-2.79424	0	
-3.01771	-2.79424	0	
-3.1084	-2.70355	0	
-3.01771	-2.70355	0	
-2.95132	-2.79424	0	
-2.86063	-2.79424	0	
-2.95132	-2.70355	0	
-2.86063	-2.70355	0	
-2.79424	-2.79424	0	
-2.70355	-2.79424	0	
-2.79424	-2.70355	0	
-2.70355	-2.70355	0	
-2.63716	-2.79424	0	
-2.54647	-2.79424	0	
-2.63716	-2.70355	0	
-2.54647	-2.70355	0	
-2.48008	-2.79424	0	
-2.38939	-2.79424	0	
-2.48008	-2.70355	0	
-2.38939	-2.70355	0	
-2.323	-2.79424	0	
-2.23231	-2.79424	0	
-2.323	-2.70355	0	
-2.23231	-2.70355	0	
-2.16592	-2.79424	0	
-2.07523	-2.79424	0	
-2.16592	-2.70355	0	
-2.07523	-2.70355	0	
-2.00884	-2.79424	0	
-1.91815	-2.79424	0	
-2.00884	-2.70355	0	
-1.91815	-2.70355	0	
-1.85176	-2.79424	0	
-1.76107	-2.79424	0	
-1.85176	-2.70355	0	
-1.76107	-2.70355	0	
-1.69468	-2.79424	0	
-1.60399	-2.79424	0	
-1.69468	-2.70355	0	
-1.60399	-2.70355	0	
-1.5376	-2.79424	0	
-1.44691	-2.79424	0	
-1.5376	-2.70355	0	
-1.44691	-2.70355	0	
-1.38052	-2.79424	0	
-1.28983	-2.79424	0	
-1.38052	-2.70355	0	
-1.28983	-2.70355	0	
-1.22344	-2.79424	0	
-1.13275	-2.79424	0	
-1.22344	-2.70355	0	
-1.13275	-2.70355	0	
-1.06636	-2.79424	0	
-0.975672	-2.79424	0	
-1.06636	-2.70355	0	
-0.975672	-2.70355	0	
-0.909282	-2.79424	0	
-0.818592	-2.79424	0	
-0.909282	-2.70355	0	
-0.818592	-2.70355	0	
-0.752203	-2.79424	0	
-0.661513	-2.79424	0	
-0.752203	-2.70355	0	
-0.661513	-2.70355	0	
-0.595123	-2.79424	0	
-0.504433	-2.79424	0	
-0.595123	-2.70355	0	
-0.504433	-2.70355	0	
-0.438044	-2.79424	0	
-0.347354	-2.79424	0	
-0.438044	-2.70355	0	
-0.347354	-2.70355	0	
-0.280964	-2.79424	0	
-0.190274	-2.79424	0	
-0.280964	-2.70355	0	
-0.190274	-2.70355	0	
-0.123885	-2.79424	0	
-0.0331948	-2.79424	0	
-0.123885	-2.70355	0	
-0.0331948	-2.70355	0	
0.0331948	-2.79424	0	
0.123885	-2.79424	0	
0.0331948	-2.70355	0	
0.123885	-2.70355	0	
0.190274	-2.79424	0	
0.280964	-2.79424	0	
0.190274	-2.70355	0	
0.280964	-2.70355	0	
0.347354	-2.79424	0	
0.438044	-2.79424	0	
0.347354	-2.70355	0	
0.438044	-2.70355	0	
0.504433	-2.79424	0	
0.595123	-2.79424	0	
0.504433	-2.70355	0	
0.595123	-2.70355	0	
0.661513	-2.79424	0	
0.752203	-2.79424	0	
0.661513	-2.70355	0	
0.752203	-2.70355	0	
0.818592	-2.79424	0	
0.909282	-2.79424	0	
0.818592	-2.70355	0	
0.909282	-2.70355	0	
0.975672	-2.79424	0	
1.06636	-2.79424	0	
0.975672	-2.70355	0	
1.06636	-2.70355	0	
1.13275	-2.79424	0	
1.22344	-2.79424	0	
1.13275	-2.70355	0	
1.22344	-2.70355	0	
1.28983	-2.79424	0	
1.38052	-2.79424	0	
1.28983	-2.70355	0	
1.38052	-2.70355	0	
1.44691	-2.79424	0	
1.5376	-2.79424	0	
1.44691	-2.70355	0	
1.5376	-2.70355	0	
1.60399	-2.79424	0	
1.69468	-2.79424	0	
1.60399	-2.70355	0	
1.69468	-2.70355	0	
1.76107	-2.79424	0	
1.85176	-2.79424	0	
1.76107	-2.70355	0	
1.85176	-2.70355	0	
1.91815	-2.79424	0	
2.00884	-2.79424	0	
1.91815	-2.70355	0	
2.00884	-2.70355	0	
2.07523	-2.79424	0	
2.16592	-2.79424	0	
2.07523	-2.70355	0	
2.16592	-2.70355	0	
2.23231	-2.79424	0	
2.323	-2.79424	0	
2.23231	-2.70355	0	
2.323	-2.70355	0	
2.38939	-2.79424	0	
2.48008	-2.79424	0	
2.38939	-2.70355	0	
2.48008	-2.70355	0	
2.54647	-2.79424	0	
2.63716	-2.79424	0	
2.54647	-2.70355	0	
2.63716	-2.70355	0	
2.70355	-2.79424	0	
2.79424	-2.79424	0	
2.70355	-2.70355	0	
2.79424	-2.70355	0	
2.86063	-2.79424	0	
2.95132	-2.79424	0	
2.86063	-2.70355	0	
2.95132	-2.70355	0	
3.01771	-2.79424	0	
3.1084	-2.79424	0	
3.01771	-2.70355	0	
3.1084	-2.70355	0	
-3.1084	-2.63716	0	
-3.01771	-2.63716	0	
-3.1084	-2.54647	0	
-3.01771	-2.54647	0	
-2.95132	-2.63716	0	
-2.86063	-2.63716	0	
-2.95132	-2.54647	0	
-2.86063	-2.54647	0	
-2.79424	-2.63716	0	
-2.70355	-2.63716	0	
-2.79424	-2.54647	0	
-2.70355	-2.54647	0	
-2.63716	-2.63716	0	
-2.54647	-2.63716	0	
-2.63716	-2.54647	0	
-2.54647	-2.54647	0	
-2.48008	-2.63716	0	
-2.38939	-2.63716	0	
-2.48008	-2.54647	0	
-2.38939	-2.54647	0	
-2.323	-2.63716	0	
-2.23231	-2.63716	0	
-2.323	-2.54647	0	
-2.23231	-2.54647	0	
-2.16592	-2.63716	0	
-2.07523	-2.63716	0	
-2.16592	-2.54647	0	
-2.07523	-2.54647	0	
-2.00884	-2.63716	0	
-1.91815	-2.63716	0	
-2.00884	-2.54647	0	
-1.91815	-2.54647	0	
-1.85176	-2.63716	0	
-1.76107	-2.63716	0	
-1.85176	-2.54647	0	
-1.76107	-2.54647	0	
-1.69468	-2.63716	0	
-1.60399	-2.63716	0	
-1.69468	-2.54647	0	
-1.60399	-2.54647	0	
-1.5376	-2.63716	0	
-1.44691	-2.63716	0	
-1.5376	-2.54647	0	
-1.44691	-2.54647	0	
-1.38052	-2.63716	0	
-1.28983	-2.63716	0	
-1.38052	-2.54647	0	
-1.28983	-2.54647	0	
-1.22344	-2.63716	0	
-1.13275	-2.63716	0	
-1.22344	-2.54647	0	
-1.13275	-2.54647	0	
-1.06636	-2.63716	0	
-0.975672	-2.63716	0	
-1.06636	-2.54647	0	
-0.975672	-2.54647	0	
-0.909282	-2.63716	0	
-0.818592	-2.63716	0	
-0.909282	-2.54647	0	
-0.818592	-2.54647	0	
-0.752203	-2.63716	0	
-0.661513	-2.63716	0	
-0.752203	-2.54647	0	
-0.661513	-2.54647	0	
-0.595123	-2.63716	0	
-0.504433	-2.63716	0	
-0.595123	-2.54647	0	
-0.504433	-2.54647	0	
-0.438044	-2.63716	0	
-0.347354	-2.63716	0	
-0.438044	-2.54647	0	
-0.347354	-2.54647	0	
-0.280964	-2.63716	0	
-0.190274	-2.63716	0	
-0.280964	-2.54647	0	
-0.190274	-2.54647	0	
-0.123885	-2.63716	0	
-0.0331948	-2.63716	0	
-0.123885	-2.54647	0	
-0.0331948	-2.54647	0	
0.0331948	-2.63716	0	
0.123885	-2.63716	0	
0.0331948	-2.54647	0	
0.123885	-2.54647	0	
0.190274	-2.63716	0	
0.280964	-2.63716	0	
0.190274	-2.54647	0	
0.280964	-2.54647	0	
0.347354	-2.63716	0	
0.438044	-2.63716	0	
0.347354	-2.54647	0	
0.438044	-2.54647	0	
0.504433	-2.63716	0	
0.595123	-2.63716	0	
0.504433	-2.54647	0	
0.595123	-2.54647	0	
0.661513	-2.63716	0	
0.752203	-2.63716	0	
0.661513	-2.54647	0	
0.752203	-2.54647	0	
0.818592	-2.63716	0	
0.909282	-2.63716	0	
0.818592	-2.54647	0	
0.909282	-2.54647	0	
0.975672	-2.63716	0	
1.06636	-2.63716	0	
0.975672	-2.54647	0	
1.06636	-2.54647	0	
1.13275	-2.63716	0	
1.22344	-2.63716	0	
1.13275	-2.54647	0	
1.22344	-2.54647	0	
1.28983	-2.63716	0	
1.38052	-2.63716	0	
1.28983	-2.54647	0	
1.38052	-2.54647	0	
1.44691	-2.63716	0	
1.5376	-2.63716	0	
1.44691	-2.54647	0	
1.5376	-2.54647	0	
1.60399	-2.63716	0	
1.69468	-2.63716	0	
1.60399	-2.54647	0	
1.69468	-2.54647	0	
1.76107	-2.63716	0	
1.85176	-2.63716	0	
1.76107	-2.54647	0	
1.85176	-2.54647	0	
1.91815	-2.63716	0	
2.00884	-2.63716	0	
1.91815	-2.54647	0	
2.00884	-2.54647	0	
2.07523	-2.63716	0	
2.16592	-2.63716	0	
2.07523	-2.54647	0	
2.16592	-2.54647	0	
2.23231	-2.63716	0	
2.323	-2.63716	0	
2.23231	-2.54647	0	
2.323	-2.54647	0	
2.38939	-2.63716	0	
2.48008	-2.63716	0	
2.38939	-2.54647	0	
2.48008	-2.54647	0	
2.54647	-2.63716	0	
2.63716	-2.63716	0	
2.54647	-2.54647	0	
2.63716	-2.54647	0	
2.70355	-2.63716	0	
2.79424	-2.63716	0	
2.70355	-2.54647	0	
2.79424	-2.54647	0	
2.86063	-2.63716	0	
2.95132	-2.63716	0	
2.86063	-2.54647	0	
2.95132	-2.54647	0	
3.01771	-2.63716	0	
3.1084	-2.63716	0	
3.01771	-2.54647	0	
3.1084	-2.54647	0	
-3.1084	-2.48008	0	
-3.01771	-2.48008	0	
-3.1084	-2.38939	0	
-3.01771	-2.38939	0	
-2.95132	-2.48008	0	
-2.86063	-2.48008	0	
-2.95132	-2.38939	0	
-2.86063	-2.38939	0	
-2.79424	-2.48008	0	
-2.70355	-2.48008	0	
-2.79424	-2.38939	0	
-2.70355	-2.38939	0	
-2.63716	-2.48008	0	
-2.54647	-2.48008	0	
-2.63716	-2.38939	0	
-2.54647	-2.38939	0	
-2.48008	-2.48008	0	
-2.38939	-2.48008	0	
-2.48008	-2.38939	0	
-2.38939	-2.38939	0	
-2.323	-2.48008	0	
-2.23231	-2.48008	0	
-2.323	-2.38939	0	
-2.23231	-2.38939	0	
-2.16592	-2.48008	0	
-2.07523	-2.48008	0	
-2.16592	-2.38939	0	
-2.07523	-2.38939	0	
-2.00884	-2.48008	0	
-1.91815	-2.48008	0	
-2.00884	-2.38939	0	
-1.91815	-2.38939	0	
-1.85176	-2.48008	0	
-1.76107	-2.48008	0	
-1.85176	-2.38939	0	
-1.76107	-2.38939	0	
-1.69468	-2.48008	0	
-1.60399	-2.48008	0	
-1.69468	-2.38939	0	
-1.60399	-2.38939	0	
-1.5376	-2.48008	0	
-1.44691	-2.48008	0	
-1.5376	-2.38939	0	
-1.44691	-2.38939	0	
-1.38052	-2.48008	0	
-1.28983	-2.48008	0	
-1.38052	-2.38939	0	
-1.28983	-2.38939	0	
-1.22344	-2.48008	0	
-1.13275	-2.48008	0	
-1.22344	-2.38939	0	
-1.13275	-2.38939	0	
-1.06636	-2.48008	0	
-0.975672	-2.48008	0	
-1.06636	-2.38939	0	
-0.975672	-2.38939	0	
-0.909282	-2.48008	0	
-0.818592	-2.48008	0	
-0.909282	-2.38939	0	
-0.818592	-2.38939	0	
-0.752203	-2.48008	0	
-0.661513	-2.48008	0	
-0.752203	-2.38939	0	
-0.661513	-2.38939	0	
-0.595123	-2.48008	0	
-0.504433	-2.48008	0	
-0.595123	-2.38939	0	
-0.504433	-2.38939	0	
-0.438044	-2.48008	0	
-0.347354	-2.48008	0	
-0.438044	-2.38939	0	
-0.347354	-2.38939	0	
-0.280964	-2.48008	0	
-0.190274	-2.48008	0	
-0.280964	-2.38939	0	
-0.190274	-2.38939	0	
-0.123885	-2.48008	0	
-0.0331948	-2.48008	0	
-0.123885	-2.38939	0	
-0.0331948	-2.38939	0	
0.0331948	-2.48008	0	
0.123885	-2.48008	0	
0.0331948	-2.38939	0	
0.123885	-2.38939	0	
0.190274	-2.48008	0	
0.280964	-2.48008	0	
0.190274	-2.38939	0	
0.280964	-2.38939	0	
0.347354	-2.48008	0	
0.438044	-2.48008	0	
0.347354	-2.38939	0	
0.438044	-2.38939	0	
0.504433	-2.48008	0	
0.595123	-2.48008	0	
0.504433	-2.38939	0	
0.595123	-2.38939	0	
0.661513	-2.48008	0	
0.752203	-2.48008	0	
0.661513	-2.38939	0	
0.752203	-2.38939	0	
0.818592	-2.48008	0	
0.909282	-2.48008	0	
0.818592	-2.38939	0	
0.909282	-2.38939	0	
0.975672	-2.48008	0	
1.06636	-2.48008	0	
0.975672	-2.38939	0	
1.06636	-2.38939	0	
1.13275	-2.48008	0	
1.22344	-2.48008	0	
1.13275	-2.38939	0	
1.22344	-2.38939	0	
1.28983	-2.48008	0	
1.38052	-2.48008	0	
1.28983	-2.38939	0	
1.38052	-2.38939	0	
1.44691	-2.48008	0	
1.5376	-2.48008	0	
1.44691	-2.38939	0	
1.5376	-2.38939	0	
1.60399	-2.48008	0	
1.69468	-2.48008	0	
1.60399	-2.38939	0	
1.69468	-2.38939	0	
1.76107	-2.48008	0	
1.85176	-2.48008	0	
1.76107	-2.38939	0	
1.85176	-2.38939	0	
1.91815	-2.48008	0	
2.00884	-2.48008	0	
1.91815	-2.38939	0	
2.00884	-2.38939	0	
2.07523	-2.48008	0	
2.16592	-2.48008	0	
2.07523	-2.38939	0	
2.16592	-2.38939	0	
2.23231	-2.48008	0	
2.323	-2.48008	0	
2.23231	-2.38939	0	
2.323	-2.38939	0	
2.38939	-2.48008	0	
2.48008	-2.48008	0	
2.38939	-2.38939	0	
2.48008	-2.38939	0	
2.54647	-2.48008	0	
2.63716	-2.48008	0	
2.54647	-2.38939	0	
2.63716	-2.38939	0	
2.70355	-2.48008	0	
2.79424	-2.48008	0	
2.70355	-2.38939	0	
2.79424	-2.38939	0	
2.86063	-2.48008	0	
2.95132	-2.48008	0	
2.86063	-2.38939	0	
2.95132	-2.38939	0	
3.01771	-2.48008	0	
3.1084	-2.48008	0	
3.01771	-2.38939	0	
3.1084	-2.38939	0	
-3.1084	-2.323	0	
-3.01771	-2.323	0	
-3.1084	-2.23231	0	
-3.01771	-2.23231	0	
-2.95132	-2.323	0	
-2.86063	-2.323	0	
-2.95132	-2.23231	0	
-2.86063	-2.23231	0	
-2.79424	-2.323	0	
-2.70355	-2.323	0	
-2.79424	-2.23231	0	
-2.70355	-2.23231	0	
-2.63716	-2.323	0	
-2.54647	-2.323	0	
-2.63716	-2.23231	0	
-2.54647	-2.23231	0	
-2.48008	-2.323	0	
-2.38939	-2.323	0	
-2.48008	-2.23231	0	
-2.38939	-2.23231	0	
-2.323	-2.323	0	
-2.23231	-2.323	0	
-2.323	-2.23231	0	
-2.23231	-2.23231	0	
-2.16592	-2.323	0	
-2.07523	-2.323	0	
-2.16592	-2.23231	0	
-2.07523	-2.23231	0	
-2.00884	-2.323	0	
-1.91815	-2.323	0	
-2.00884	-2.23231	0	
-1.91815	-2.23231	0	
-1.85176	-2.323	0	
-1.76107	-2.323	0	
-1.85176	-2.23231	0	
-1.76107	-2.23231	0	
-1.69468	-2.323	0	
-1.60399	-2.323	0	
-1.69468	-2.23231	0	
-1.60399	-2.23231	0	
-1.5376	-2.323	0	
-1.44691	-2.323	0	
-1.5376	-2.23231	0	
-1.44691	-2.23231	0	
-1.38052	-2.323	0	
-1.28983	-2.323	0	
-1.38052	-2.23231	0	
-1.28983	-2.23231	0	
-1.22344	-2.323	0	
-1.13275	-2.323	0	
-1.22344	-2.23231	0	
-1.13275	-2.23231	0	
-1.06636	-2.323	0	
-0.975672	-2.323	0	
-1.06636	-2.23231	0	
-0.975672	-2.23231	0	
-0.909282	-2.323	0	
-0.818592	-2.323	0	
-0.909282	-2.23231	0	
-0.818592	-2.23231	0	
-0.752203	-2.323	0	
-0.661513	-2.323	0	
-0.752203	-2.23231	0	
-0.661513	-2.23231	0	
-0.595123	-2.323	0	
-0.504433	-2.323	0	
-0.595123	-2.23231	0	
-0.504433	-2.23231	0	
-0.438044	-2.323	0	
-0.347354	-2.323	0	
-0.438044	-2.23231	0	
-0.347354	-2.23231	0	
-0.280964	-2.323	0	
-0.190274	-2.323	0	
-0.280964	-2.23231	0	
-0.190274	-2.23231	0	
-0.123885	-2.323	0	
-0.0331948	-2.323	0	
-0.123885	-2.23231	0	
-0.0331948	-2.23231	0	
0.0331948	-2.323	0	
0.123885	-2.323	0	
0.0331948	-2.23231	0	
0.123885	-2.23231	0	
0.190274	-2.323	0	
0.280964	-2.323	0	
0.190274	-2.23231	0	
0.280964	-2.23231	0	
0.347354	-2.323	0	
0.438044	-2.323	0	
0.347354	-2.23231	0	
0.438044	-2.23231	0	
0.504433	-2.323	0	
0.595123	-2.323	0	
0.504433	-2.23231	0	
0.595123	-2.23231	0	
0.661513	-2.323	0	
0.752203	-2.323	0	
0.661513	-2.23231	0	
0.752203	-2.23231	0	
0.818592	-2.323	0	
0.909282	-2.323	0	
0.818592	-2.23231	0	
0.909282	-2.23231	0	
0.975672	-2.323	0	
1.06636	-2.323	0	
0.975672	-2.23231	0	
1.06636	-2.23231	0	
1.13275	-2.323	0	
1.22344	-2.323	0	
1.13275	-2.23231	0	
1.22344	-2.23231	0	
1.28983	-2.323	0	
1.38052	-2.323	0	
1.28983	-2.23231	0	
1.38052	-2.23231	0	
1.44691	-2.323	0	
1.5376	-2.323	0	
1.44691	-2.23231	0	
1.5376	-2.23231	0	
1.60399	-2.323	0	
1.69468	-2.323	0	
1.60399	-2.23231	0	
1.69468	-2.23231	0	
1.76107	-2.323	0	
1.85176	-2.323	0	
1.76107	-2.23231	0	
1.85176	-2.23231	0	
1.91815	-2.323	0	
2.00884	-2.323	0	
1.91815	-2.23231	0	
2.00884	-2.23231	0	
2.07523	-2.323	0	
2.16592	-2.323	0	
2.07523	-2.23231	0	
2.16592	-2.23231	0	
2.23231	-2.323	0	
2.323	-2.323	0	
2.23231	-2.23231	0	
2.323	-2.23231	0	
2.38939	-2.323	0	
2.48008	-2.323	0	
2.38939	-2.23231	0	
2.48008	-2.23231	0	
2.54647	-2.323	0	
2.63716	-2.323	0	
2.54647	-2.23231	0	
2.63716	-2.23231	0	
2.70355	-2.323	0	
2.79424	-2.323	0	
2.70355	-2.23231	0	
2.79424	-2.23231	0	
2.86063	-2.323	0	
2.95132	-2.323	0	
2.86063	-2.23231	0	
2.95132	-2.23231	0	
3.01771	-2.323	0	
3.1084	-2.323	0	
3.01771	-2.23231	0	
3.1084	-2.23231	0	
-3.1084	-2.16592	0	
-3.01771	-2.16592	0	
-3.1084	-2.07523	0	
-3.01771	-2.07523	0	
-2.95132	-2.16592	0	
-2.86063	-2.16592	0	
-2.95132	-2.07523	0	
-2.86063	-2.07523	0	
-2.79424	-2.16592	0	
-2.70355	-2.16592	0	
