-3.14159 -3.14159 0.294834608106052
-1.64933475 -3.14159  0.210072319960021
-1.570795 -3.06305025  0.201267468144464
-1.64933475 -2.9845105  0.207891465633872
-1.64933475 -3.06305025  0.208981892796946
-1.4137155 -3.14159  0.186991316802503
-1.4137155 -2.9845105  0.184603790486107
-1.49225525 -3.14159  0.194692153071776
-1.4137155 -3.06305025  0.185797553644305
-1.49225525 -2.9845105  0.192372868716993
-1.49225525 -3.06305025  0.193532510894385
-1.256636 -3.14159  0.171956099172612
-1.256636 -2.9845105  0.169439263576161
-1.33517575 -3.14159  0.179473707987557
-1.256636 -3.06305025  0.170697681374387
-1.33517575 -2.9845105  0.177021527031134
-1.33517575 -3.06305025  0.178247617509346
-1.0995565 -3.14159  0.157685710119555
-1.0995565 -2.9845105  0.155049868549407
-1.17809625 -3.14159  0.164820904646084
-1.0995565 -3.06305025  0.156367789334481
-1.17809625 -2.9845105  0.162244566062784
-1.17809625 -3.06305025  0.163532735354434
-0.942477 -3.14159  0.144557232162651
-0.942477 -2.9845105  0.141815588889566
-1.02101675 -3.14159  0.151121471141103
-0.942477 -3.06305025  0.143186410526109
-1.02101675 -2.9845105  0.148432728719487
-1.02101675 -3.06305025  0.149777099930295
-0.7853975 -3.14159  0.132916821176359
-0.7853975 -2.9845105  0.130085181581797
-0.86393725 -3.14159  0.138737026669505
-0.7853975 -3.06305025  0.131501001379078
-0.86393725 -2.9845105  0.135950385235682
-0.86393725 -3.06305025  0.137343705952593
-0.628318 -3.14159  0.123070871025271
-0.628318 -2.9845105  0.1201672753383
-0.70685775 -3.14159  0.127993846100815
-0.628318 -3.06305025  0.121619073181786
-0.70685775 -2.9845105  0.125126228460049
-0.70685775 -3.06305025  0.126560037280432
-0.4712385 -3.14159  0.115278198874515
-0.4712385 -2.9845105  0.112322497285749
-0.54977825 -3.14159  0.119174534949893
-0.4712385 -3.06305025  0.113800348080132
-0.54977825 -2.9845105  0.116244886312025
-0.54977825 -3.06305025  0.117709710630959
-0.314159 -3.14159  0.109743446764948
-0.314159 -2.9845105  0.106756826249504
-0.39269875 -3.14159  0.112510822819731
-0.314159 -3.06305025  0.108250136507226
-0.39269875 -2.9845105  0.109539661767627
-0.39269875 -3.06305025  0.111025242293679
-0.1570795 -3.14159  0.106611865912861
-0.1570795 -2.9845105  0.103616340100147
-0.23561925 -3.14159  0.108177656338905
-0.1570795 -3.06305025  0.105114103006504
-0.23561925 -2.9845105  0.105186583174825
-0.23561925 -3.06305025  0.106682119756865
0 -3.14159  0.105965615099505
0 -2.9845105  0.102983489949888
-0.07853975 -3.14159  0.106288740506183
0 -3.06305025  0.104474552524697
-0.07853975 -2.9845105  0.103299915025017
-0.07853975 -3.06305025  0.1047943277656
0.1570795 -3.14159  0.107821666774714
0.1570795 -2.9845105  0.104874995382193
0.0785397499999996 -3.14159  0.10689364093711
0.1570795 -3.06305025  0.106348331078454
0.0785397499999996 -2.9845105  0.103929242666041
0.0785397499999996 -3.06305025  0.105411441801575
0.314159 -3.14159  0.112131373814916
0.314159 -2.9845105  0.109241413964097
0.23561925 -3.14159  0.109976520294815
0.314159 -3.06305025  0.110686393889507
0.23561925 -2.9845105  0.107058204673145
0.23561925 -3.06305025  0.10851736248398
0.4712385 -3.14159  0.118781707843909
0.4712385 -2.9845105  0.115968395967789
0.39269875 -3.14159  0.115456540829413
0.4712385 -3.06305025  0.117375051905849
0.39269875 -2.9845105  0.112604904965943
0.39269875 -3.06305025  0.114030722897678
0.628318 -3.14159  0.12759813783283
0.628318 -2.9845105  0.124879592523223
0.54977825 -3.14159  0.123189922838369
0.628318 -3.06305025  0.126238865178027
0.54977825 -2.9845105  0.120423994245506
0.54977825 -3.06305025  0.121806958541938
0.7853975 -3.14159  0.138349076252232
0.7853975 -2.9845105  0.135741143635361
0.70685775 -3.14159  0.132973607042531
0.7853975 -3.06305025  0.137045109943797
0.70685775 -2.9845105  0.130310368079292
0.70685775 -3.06305025  0.131641987560912
0.942477 -3.14159  0.150751780395805
0.942477 -2.9845105  0.14826763263893
0.863937249999999 -3.14159  0.144550428324019
0.942477 -3.06305025  0.149509706517367
0.863937249999999 -2.9845105  0.142004388137145
0.863937249999999 -3.06305025  0.143277408230582
1.0995565 -3.14159  0.164479560272409
1.0995565 -2.9845105  0.162129356726116
1.02101675 -3.14159  0.157615670334107
1.0995565 -3.06305025  0.163304458499263
1.02101675 -2.9845105  0.155198494682523
1.02101675 -3.06305025  0.156407082508315
1.256636 -3.14159  0.179170111730707
1.256636 -2.9845105  0.176960730453748
1.17809625 -3.14159  0.171824836001558
1.256636 -3.06305025  0.178065421092228
1.17809625 -2.9845105  0.169545043589932
1.17809625 -3.06305025  0.170684939795745
1.4137155 -3.14159  0.194434766484648
1.4137155 -2.9845105  0.192369611267905
1.33517575 -3.14159  0.186802439107678
1.4137155 -3.06305025  0.193402188876277
1.33517575 -2.9845105  0.184665170860827
1.33517575 -3.06305025  0.185733804984252
1.570795 -3.14159  0.209868429545382
1.570795 -2.9845105  0.207947314443624
1.49225525 -3.14159  0.202151598015015
1.570795 -3.06305025  0.208907871994503
1.49225525 -2.9845105  0.200158462855765
1.49225525 -3.06305025  0.20115503043539
1.7278745 -3.14159  0.225059961587124
1.7278745 -2.9845105  0.223279070281492
1.64933475 -3.14159  0.217464195566253
1.7278745 -3.06305025  0.224169515934308
1.64933475 -2.9845105  0.215613192362558
1.64933475 -3.06305025  0.216538693964406
1.884954 -3.14159  0.239602760677164
1.884954 -2.9845105  0.237954670797725
1.80641425 -3.14159  0.232331361132144
1.884954 -3.06305025  0.238778715737444
1.80641425 -2.9845105  0.230616870539609
1.80641425 -3.06305025  0.231474115835876
2.0420335 -3.14159  0.253105310732566
2.0420335 -2.9845105  0.251579058741838
1.96349375 -3.14159  0.246354035704865
2.0420335 -3.06305025  0.252342184737202
1.96349375 -2.9845105  0.244766864769781
1.96349375 -3.06305025  0.245560450237323
2.199113 -3.14159  0.265201503964086
2.199113 -2.9845105  0.263782634920951
2.12057325 -3.14159  0.259153407348326
2.199113 -3.06305025  0.264492069442518
2.12057325 -2.9845105  0.257680846831395
2.12057325 -3.06305025  0.25841712708986
2.3561925 -3.14159  0.275560653262754
2.3561925 -2.9845105  0.27423110886833
2.27765275 -3.14159  0.27038107861342
2.3561925 -3.06305025  0.274895881065542
2.27765275 -2.9845105  0.269006871894641
2.27765275 -3.06305025  0.26969397525403
2.513272 -3.14159  0.283897375852752
2.513272 -2.9845105  0.282634851877664
2.43473225 -3.14159  0.279729014557753
2.513272 -3.06305025  0.283266113865208
2.43473225 -2.9845105  0.278432980372997
2.43473225 -3.06305025  0.279080997465375
2.6703515 -3.14159  0.289982859455573
2.6703515 -2.9845105  0.288757600541576
2.59181175 -3.14159  0.286940117654162
2.6703515 -3.06305025  0.289370229998574
2.59181175 -2.9845105  0.28569622620962
2.59181175 -3.06305025  0.286318171931891
2.827431 -3.14159  0.293659610805412
2.827431 -2.9845105  0.29242807801324
2.74889125 -3.14159  0.291821235130492
2.827431 -3.06305025  0.293043844409326
2.74889125 -2.9845105  0.290592839277408
2.74889125 -3.06305025  0.29120703720395
2.9845105 -3.14159  0.29496278360342
2.9845105 -2.9845105  0.293489791892114
2.90597075 -3.14159  0.294311197204416
2.9845105 -3.06305025  0.294226287747767
2.90597075 -2.9845105  0.292958934952677
2.90597075 -3.06305025  0.293635066078547
3.14159 -3.14159  0.015023725498249
3.14159 -2.9845105  0.0149318672601345
3.06305025 -3.14159  0.154993254550834
3.14159 -3.06305025  0.0149777963791917
3.06305025 -2.9845105  0.154210829576124
3.06305025 -3.06305025  0.154602042063479
-2.9845105 -2.827431  0.286933640888505
-3.14159 -2.827431  0.286602716465772
-2.9845105 -2.90597075  0.290103857448897
-3.06305025 -2.827431  0.286768178677138
-3.14159 -2.90597075  0.289755210384601
-3.06305025 -2.90597075  0.289929533916749
-2.827431 -2.827431  0.284537889735951
-2.827431 -2.90597075  0.287696735609296
-2.90597075 -2.827431  0.285735765312228
-2.90597075 -2.90597075  0.288900296529097
-2.6703515 -2.827431  0.279547659185431
-2.6703515 -2.90597075  0.282742502995713
-2.74889125 -2.827431  0.282042774460691
-2.74889125 -2.90597075  0.285219619302505
-2.513272 -2.827431  0.272151474690099
-2.513272 -2.90597075  0.275399198077138
-2.59181175 -2.827431  0.275849566937765
-2.59181175 -2.90597075  0.279070850536426
-2.3561925 -2.827431  0.262567881847237
-2.3561925 -2.90597075  0.265878984371103
-2.43473225 -2.827431  0.267359678268668
-2.43473225 -2.90597075  0.270639091224121
-2.199113 -2.827431  0.251067124703186
-2.199113 -2.90597075  0.254448421700978
-2.27765275 -2.827431  0.256817503275212
-2.27765275 -2.90597075  0.260163703036041
-2.0420335 -2.827431  0.237966195519492
-2.0420335 -2.90597075  0.241422126380569
-2.12057325 -2.827431  0.244516660111339
-2.12057325 -2.90597075  0.247935274040774
-1.884954 -2.827431  0.223621380760816
-1.884954 -2.90597075  0.227154437433608
-1.96349375 -2.827431  0.230793788140154
-1.96349375 -2.90597075  0.234288281907089
-1.7278745 -2.827431  0.208419204611784
-1.7278745 -2.90597075  0.212030094465824
-1.80641425 -2.827431  0.2160202926863
-1.80641425 -2.90597075  0.219592265949716
-1.570795 -2.827431  0.192766516012608
-1.570795 -2.90597075  0.196454231480244
-1.64933475 -2.827431  0.200592860312196
-1.64933475 -2.90597075  0.204242162973034
-1.4137155 -2.827431  0.177080054224938
-1.4137155 -2.90597075  0.180841922355523
-1.49225525 -2.827431  0.184923285118773
-1.49225525 -2.90597075  0.188648076917883
-1.256636 -2.827431  0.161775777758675
-1.256636 -2.90597075  0.165607520667418
-1.33517575 -2.827431  0.169427915991807
-1.33517575 -2.90597075  0.17322472151147
-1.0995565 -2.827431  0.147258228560739
-1.0995565 -2.90597075  0.151154048555073
-1.17809625 -2.827431  0.154517003159707
-1.17809625 -2.90597075  0.158380784611246
-0.942477 -2.827431  0.133910199006228
-0.942477 -2.90597075  0.137862893947897
-1.02101675 -2.827431  0.140584213783483
-1.02101675 -2.90597075  0.144508471251485
-0.7853975 -2.827431  0.12208296143814
-0.7853975 -2.90597075  0.126084071509968
-0.86393725 -2.827431  0.127996580222184
-0.86393725 -2.90597075  0.131973482728933
-0.628318 -2.827431  0.112087306295701
-0.628318 -2.90597075  0.116127290817001
-0.70685775 -2.827431  0.117085133866921
-0.70685775 -2.90597075  0.121105681163485
-0.4712385 -2.827431  0.104185615070029
-0.4712385 -2.90597075  0.108254056177889
-0.54977825 -2.827431  0.108136460682865
-0.54977825 -2.90597075  0.112190673497445
-0.314159 -2.827431  0.0985851683993778
-0.314159 -2.90597075  0.102670997324441
-0.39269875 -2.827431  0.101385391734704
-0.39269875 -2.90597075  0.105462526751165
-0.1570795 -2.827431  0.0954328587178315
-0.1570795 -2.90597075  0.0995245994089891
-0.23561925 -2.827431  0.0970090135586046
-0.23561925 -2.90597075  0.101097798366715
0 -2.827431  0.0948114413286086
0 -2.90597075  0.0988974656392483
-0.07853975 -2.827431  0.0951221500232201
-0.07853975 -2.90597075  0.0992110325241187
0.1570795 -2.827431  0.0967374189289971
0.1570795 -2.90597075  0.100806207155595
0.0785397499999996 -2.827431  0.0957744301288029
0.0785397499999996 -2.90597075  0.0998518363974218
0.314159 -2.827431  0.101160613205058
0.314159 -2.90597075  0.105201013584578
0.23561925 -2.827431  0.0989490160670277
0.23561925 -2.90597075  0.103003610370087
0.4712385 -2.827431  0.10796543435872
0.4712385 -2.90597075  0.111966915163255
0.39269875 -2.827431  0.104563023781889
0.39269875 -2.90597075  0.108583964373916
0.628318 -2.827431  0.116973816402288
0.628318 -2.90597075  0.120926704462756
0.54977825 -2.827431  0.112469625380504
0.54977825 -2.90597075  0.116446809813005
0.7853975 -2.827431  0.12794974382988
0.7853975 -2.90597075  0.13184544373262
0.70685775 -2.827431  0.122461780116084
0.70685775 -2.90597075  0.126386074097688
0.942477 -2.827431  0.140605254993659
0.942477 -2.90597075  0.144436443816294
0.863937249999999 -2.827431  0.134277499411769
0.863937249999999 -2.90597075  0.138140943774457
1.0995565 -2.827431  0.154607770198492
1.0995565 -2.90597075  0.158368563462304
1.02101675 -2.827431  0.147606512596076
1.02101675 -2.90597075  0.151402503639299
1.256636 -2.827431  0.169588559164363
1.256636 -2.90597075  0.173274644809056
1.17809625 -2.827431  0.162098164681428
1.17809625 -2.90597075  0.16582160413568
1.4137155 -2.827431  0.185152133975847
1.4137155 -2.90597075  0.188760872621876
1.33517575 -2.827431  0.177370346570105
1.33517575 -2.90597075  0.181017758715466
1.570795 -2.827431  0.200886330709398
1.570795 -2.90597075  0.204416822576511
1.49225525 -2.827431  0.193019232342622
1.49225525 -2.90597075  0.196588847599194
1.7278745 -2.827431  0.216372826162915
1.7278745 -2.90597075  0.219825948222204
1.64933475 -2.827431  0.208629578436156
1.64933475 -2.90597075  0.212121385399357
1.884954 -2.827431  0.23119782564575
1.884954 -2.90597075  0.234576248221737
1.80641425 -2.827431  0.223785325904332
1.80641425 -2.90597075  0.22720109822197
2.0420335 -2.827431  0.244962652818512
2.0420335 -2.90597075  0.248270855780175
1.96349375 -2.827431  0.238080239232131
1.96349375 -2.90597075  0.241423552000956
2.199113 -2.827431  0.257293968152138
2.199113 -2.90597075  0.260538301536544
2.12057325 -2.827431  0.251128310485325
2.12057325 -2.90597075  0.25440457865836
2.3561925 -2.827431  0.26785332320372
2.3561925 -2.90597075  0.271042216036025
2.27765275 -2.827431  0.262573645677929
2.27765275 -2.90597075  0.265790258786285
2.513272 -2.827431  0.276345619644684
2.513272 -2.90597075  0.279490235761174
2.43473225 -2.827431  0.272099471424202
2.43473225 -2.90597075  0.2752662258986
2.6703515 -2.827431  0.282525701500227
2.6703515 -2.90597075  0.285641651020901
2.59181175 -2.827431  0.279435660572456
2.59181175 -2.90597075  0.282565943391038
2.827431 -2.827431  0.286196167979436
2.827431 -2.90597075  0.289312122996338
2.74889125 -2.827431  0.284360934739831
2.74889125 -2.90597075  0.28747688700862
2.9845105 -2.827431  0.287196429577077
2.9845105 -2.90597075  0.290343110734596
2.90597075 -2.827431  0.286696298778257
2.90597075 -2.90597075  0.289827616865467
3.14159 -2.827431  0.0146121959948181
3.14159 -2.90597075  0.0147720316274763
3.06305025 -2.827431  0.150904312785948
3.06305025 -2.90597075  0.152557571181036
-2.9845105 -2.6703515  0.27592579947824
-3.14159 -2.6703515  0.275693212577396
-2.9845105 -2.74889125  0.281429720183373
-3.06305025 -2.6703515  0.275809506027818
-3.14159 -2.74889125  0.281147964521584
-3.06305025 -2.74889125  0.281288842352478
-2.827431 -2.6703515  0.273438759785197
-2.827431 -2.74889125  0.278988324760574
-2.90597075 -2.6703515  0.274682279631719
-2.90597075 -2.74889125  0.280209022471973
-2.6703515 -2.6703515  0.26834480552458
-2.6703515 -2.74889125  0.273946232355006
-2.74889125 -2.6703515  0.270891782654888
-2.74889125 -2.74889125  0.27646727855779
-2.513272 -2.6703515  0.26081824984181
-2.513272 -2.74889125  0.266484862265955
-2.59181175 -2.6703515  0.264581527683195
-2.59181175 -2.74889125  0.27021554731048
-2.3561925 -2.6703515  0.251086840545075
-2.3561925 -2.74889125  0.256827361196156
-2.43473225 -2.6703515  0.255952545193443
-2.43473225 -2.74889125  0.261656111731055
-2.199113 -2.6703515  0.239426549151326
-2.199113 -2.74889125  0.245246836927256
-2.27765275 -2.6703515  0.245256694848201
-2.27765275 -2.74889125  0.251037099061706
-2.0420335 -2.6703515  0.226158891881292
-2.0420335 -2.74889125  0.232062543700392
-2.12057325 -2.6703515  0.232792720516309
-2.12057325 -2.74889125  0.238654690313824
-1.884954 -2.6703515  0.211643994591445
-1.884954 -2.74889125  0.21763268767613
-1.96349375 -2.6703515  0.218901443236369
-1.96349375 -2.74889125  0.224847615688261
-1.7278745 -2.6703515  0.196271908634831
-1.7278745 -2.74889125  0.202345556623307
-1.80641425 -2.6703515  0.203957951613138
-1.80641425 -2.74889125  0.209989122149719
-1.570795 -2.6703515  0.180452846804139
-1.570795 -2.74889125  0.186609681408374
-1.64933475 -2.6703515  0.188362377719485
-1.64933475 -2.74889125  0.19447761901584
-1.4137155 -2.6703515  0.164606791209613
-1.4137155 -2.74889125  0.170843422717276
-1.49225525 -2.6703515  0.172529819006876
-1.49225525 -2.74889125  0.178726552062825
-1.256636 -2.6703515  0.149152809292206
-1.256636 -2.74889125  0.155464293525441
-1.33517575 -2.6703515  0.15687980025091
-1.33517575 -2.74889125  0.163153858121358
-1.0995565 -2.6703515  0.134498377747166
-1.0995565 -2.74889125  0.140878303153952
-1.17809625 -2.6703515  0.141825593519686
-1.17809625 -2.74889125  0.148171298339697
-0.942477 -2.6703515  0.121028996790986
-0.942477 -2.74889125  0.127469597898607
-1.02101675 -2.6703515  0.127763687269076
-1.02101675 -2.74889125  0.13417395052628
-0.7853975 -2.6703515  0.109098363100025
-0.7853975 -2.74889125  0.115590662269083
-0.86393725 -2.6703515  0.115063679945505
-0.86393725 -2.74889125  0.121530130083845
-0.628318 -2.6703515  0.0990193529104239
-0.628318 -2.74889125  0.105553329603063
-0.70685775 -2.6703515  0.104058858005225
-0.70685775 -2.74889125  0.110571995936073
-0.4712385 -2.6703515  0.091056045004694
-0.4712385 -2.74889125  0.0976208300373617
-0.54977825 -2.6703515  0.095037698957559
-0.54977825 -2.74889125  0.101587079820212
-0.314159 -2.6703515  0.0854169865388554
-0.314159 -2.74889125  0.0920010774691166
-0.39269875 -2.6703515  0.0882365157717747
-0.39269875 -2.74889125  0.0948109537532391
-0.1570795 -2.6703515  0.0822498728486892
-0.1570795 -2.74889125  0.0888413657832604
-0.23561925 -2.6703515  0.0838334296937723
-0.23561925 -2.74889125  0.0904212216261885
0 -2.6703515  0.0816377764326456
0 -2.74889125  0.0882246088806271
-0.07853975 -2.6703515  0.0819438246406674
-0.07853975 -2.74889125  0.0885329873319437
0.1570795 -2.6703515  0.0835970209346648
0.1570795 -2.74889125  0.090167219931831
0.0785397499999996 -2.6703515  0.0826173986836552
0.0785397499999996 -2.74889125  0.0891959144062291
0.314159 -2.6703515  0.0880767541315409
0.314159 -2.74889125  0.0946186836682996
0.23561925 -2.6703515  0.0858368875331028
0.23561925 -2.74889125  0.0923929518000653
0.4712385 -2.6703515  0.0949602308057952
0.4712385 -2.74889125  0.101462832582258
0.39269875 -2.6703515  0.0915184924686681
0.39269875 -2.74889125  0.0980407581252787
0.628318 -2.6703515  0.104067772929083
0.628318 -2.74889125  0.110520794665685
0.54977825 -2.6703515  0.099514001867439
0.54977825 -2.74889125  0.105991813623972
0.7853975 -2.6703515  0.115161331985721
0.7853975 -2.74889125  0.121555537907801
0.70685775 -2.6703515  0.109614552457402
0.70685775 -2.74889125  0.116038166286743
0.942477 -2.6703515  0.127950537565074
0.942477 -2.74889125  0.134277896279367
0.863937249999999 -2.6703515  0.121555934775398
0.863937249999999 -2.74889125  0.127916717093584
1.0995565 -2.6703515  0.142100078578287
1.0995565 -2.74889125  0.14835392438839
1.02101675 -2.6703515  0.135025308071681
1.02101675 -2.74889125  0.141315910333878
1.256636 -2.6703515  0.157238229533183
1.256636 -2.74889125  0.163413394348773
1.17809625 -2.6703515  0.149669154055735
1.17809625 -2.74889125  0.155883659368581
1.4137155 -2.6703515  0.172966305019542
1.4137155 -2.74889125  0.179059219497694
1.33517575 -2.6703515  0.165102267276362
1.33517575 -2.74889125  0.171236306923234
1.570795 -2.6703515  0.188868801421253
1.570795 -2.74889125  0.194877566065326
1.49225525 -2.6703515  0.180917553220397
1.49225525 -2.74889125  0.18696839278151
1.7278745 -2.6703515  0.204523966052859
1.7278745 -2.74889125  0.210448396107887
1.64933475 -2.6703515  0.196696383737056
1.64933475 -2.74889125  0.202662981086606
1.884954 -2.6703515  0.219514519613529
1.884954 -2.74889125  0.225356172629639
1.80641425 -2.6703515  0.212019242833194
1.80641425 -2.74889125  0.217902284368763
2.0420335 -2.6703515  0.233438245161851
2.0420335 -2.74889125  0.239200448990182
1.96349375 -2.6703515  0.22647638238769
1.96349375 -2.74889125  0.232278310809911
2.199113 -2.6703515  0.245918137686229
2.199113 -2.74889125  0.251606052919183
2.12057325 -2.6703515  0.23967819142404
2.12057325 -2.74889125  0.245403250954683
2.3561925 -2.6703515  0.256611756648461
2.3561925 -2.74889125  0.26223253992609
2.27765275 -2.6703515  0.251264947167345
2.27765275 -2.74889125  0.256919296422637
2.513272 -2.6703515  0.265219289363672
2.513272 -2.74889125  0.270782454504178
2.43473225 -2.6703515  0.260915523006066
2.43473225 -2.74889125  0.266507497215134
2.6703515 -2.6703515  0.271489231965599
2.6703515 -2.74889125  0.277007466732913
2.59181175 -2.6703515  0.268354260664635
2.59181175 -2.74889125  0.273894960618545
2.827431 -2.6703515  0.275221353043236
2.827431 -2.74889125  0.280708760511336
2.74889125 -2.6703515  0.273355292504417
2.74889125 -2.74889125  0.278858113622124
2.9845105 -2.6703515  0.27627178763367
2.9845105 -2.74889125  0.281734108605374
2.90597075 -2.6703515  0.275746570338453
2.90597075 -2.74889125  0.281221434558355
3.14159 -2.6703515  0.0140570599360622
3.14159 -2.74889125  0.0143346279654402
3.06305025 -2.6703515  0.145164423784866
3.06305025 -2.74889125  0.148034368285407
-2.9845105 -2.513272  0.260516844257459
-3.14159 -2.513272  0.260431305095911
-2.9845105 -2.59181175  0.268221321867849
-3.06305025 -2.513272  0.260474074676685
-3.14159 -2.59181175  0.268062258836653
-3.06305025 -2.59181175  0.268141790352251
-2.827431 -2.513272  0.257886807334523
-2.827431 -2.59181175  0.26566278355986
-2.90597075 -2.513272  0.259201825795991
-2.90597075 -2.59181175  0.266942052713855
-2.6703515 -2.513272  0.252644405035707
-2.6703515 -2.59181175  0.260494605280143
-2.74889125 -2.513272  0.255265606185115
-2.74889125 -2.59181175  0.263078694420002
-2.513272 -2.513272  0.244958528189694
-2.513272 -2.59181175  0.252888389015752
-2.59181175 -2.513272  0.248801466612701
-2.59181175 -2.59181175  0.256691497147948
-2.3561925 -2.513272  0.235056352207561
-2.3561925 -2.59181175  0.243071596376318
-2.43473225 -2.513272  0.240007440198627
-2.43473225 -2.59181175  0.247979992696035
-2.199113 -2.513272  0.223217092948742
-2.199113 -2.59181175  0.231321821050034
-2.27765275 -2.513272  0.229136722578152
-2.27765275 -2.59181175  0.237196708713176
-2.0420335 -2.513272  0.209765715150588
-2.0420335 -2.59181175  0.21796230351594
-2.12057325 -2.513272  0.216491404049665
-2.12057325 -2.59181175  0.224642062282987
-1.884954 -2.513272  0.195065721469146
-1.884954 -2.59181175  0.203354858030296
-1.96349375 -2.513272  0.202415718309867
-1.96349375 -2.59181175  0.210658580773118
-1.7278745 -2.513272  0.179510434474132
-1.7278745 -2.59181175  0.187891171554481
-1.80641425 -2.513272  0.187288077971639
-1.80641425 -2.59181175  0.195623014792388
-1.570795 -2.513272  0.163513250857834
-1.570795 -2.59181175  0.171983048830986
-1.64933475 -2.513272  0.171511842665983
-1.64933475 -2.59181175  0.179937110192734
-1.4137155 -2.513272  0.14749724455469
-1.4137155 -2.59181175  0.156052017882151
-1.49225525 -2.513272  0.155505247706262
-1.49225525 -2.59181175  0.164017533356569
-1.256636 -2.513272  0.131884454854177
-1.256636 -2.59181175  0.140518632073192
-1.33517575 -2.513272  0.139690849704433
-1.33517575 -2.59181175  0.148285324977672
-1.0995565 -2.513272  0.117085166970599
-1.0995565 -2.59181175  0.125791772358883
-1.17809625 -2.513272  0.124484810912388
-1.17809625 -2.59181175  0.133155202216037
-0.942477 -2.513272  0.10348747493555
-0.942477 -2.59181175  0.112258235863268
-1.02101675 -2.513272  0.110286320953075
-1.02101675 -2.59181175  0.119025004111075
-0.7853975 -2.513272  0.0914474008150111
-0.7853975 -2.59181175  0.100272881957518
-0.86393725 -2.513272  0.0974674378752806
-0.86393725 -2.59181175  0.106265558910393
-0.628318 -2.513272  0.0812798258182832
-0.628318 -2.59181175  0.0901495893643536
-0.70685775 -2.513272  0.0863636133166472
-0.70685775 -2.59181175  0.0952112356609359
-0.4712385 -2.513272  0.0732504661472144
-0.4712385 -2.59181175  0.0821532555759542
-0.54977825 -2.513272  0.0772651459827488
-0.54977825 -2.59181175  0.0861514224701539
-0.314159 -2.513272  0.0675690987601857
-0.314159 -2.59181175  0.0764930426495206
-0.39269875 -2.513272  0.0704097824537001
-0.39269875 -2.59181175  0.0793231491127374
-0.1570795 -2.513272  0.0643842099271907
-0.1570795 -2.59181175  0.07331704138794
-0.23561925 -2.513272  0.0659766543436882
-0.23561925 -2.59181175  0.0749050420187303
0 -2.513272  0.0637792029657763
0 -2.59181175  0.072708489699211
-0.07853975 -2.513272  0.0640817064464835
-0.07853975 -2.59181175  0.0730127655435755
0.1570795 -2.513272  0.0657702617711499
0.1570795 -2.59181175  0.0746836413529073
0.0785397499999996 -2.513272  0.0647747323684631
0.0785397499999996 -2.59181175  0.0736960655260591
0.314159 -2.513272  0.0703059245589927
0.314159 -2.59181175  0.0791913393452668
0.23561925 -2.513272  0.0680380931650713
0.23561925 -2.59181175  0.0769374903490871
0.4712385 -2.513272  0.0772683786951717
0.4712385 -2.59181175  0.0861143047504835
0.39269875 -2.513272  0.0737871516270822
0.39269875 -2.59181175  0.0826528220478751
0.628318 -2.513272  0.0864764437069207
