1.01972	1.29472	15754.9	
1.03028	1.28028	13088	
1.04472	1.28028	10914.1	
1.03028	1.29472	13924.7	
1.04472	1.29472	11765.8	
1.05528	1.28028	9556.81	
1.06972	1.28028	7998.87	
1.05528	1.29472	10419.1	
1.06972	1.29472	8875.21	
1.08028	1.28028	7060.28	
1.09472	1.28028	6032.27	
1.08028	1.29472	7946.61	
1.09472	1.29472	6931.84	
1.10528	1.28028	5452.09	
1.11972	1.28028	4875.35	
1.10528	1.29472	6361.08	
1.11972	1.29472	5796.86	
1.13028	1.28028	4598.85	
1.14472	1.28028	4402.7	
1.13028	1.29472	5529.31	
1.14472	1.29472	5345.1	
1.15528	1.28028	4381.2	
1.16972	1.28028	4503.34	
1.15528	1.29472	5332.16	
1.16972	1.29472	5465.76	
1.18028	1.28028	4694.31	
1.19472	1.28028	5080.76	
1.18028	1.29472	5664.93	
1.19472	1.29472	6062.32	
1.20528	1.28028	5447.56	
1.21972	1.28028	6051.96	
1.20528	1.29472	6436.93	
1.21972	1.29472	7051.69	
1.23028	1.28028	6563.17	
1.24472	1.28028	7345.67	
1.23028	1.29472	7570.25	
1.24472	1.29472	8362.48	
1.25528	1.28028	7974.15	
1.26972	1.28028	8900.23	
1.25528	1.29472	8997.87	
1.26972	1.29472	9933.11	
1.28028	1.28028	9622.39	
1.29472	1.28028	10661.9	
1.28028	1.29472	10661.8	
1.29472	1.29472	11710	
1.30528	1.28028	11457.1	
1.31972	1.28028	12583.5	
1.30528	1.29472	12511.4	
1.31972	1.29472	13646.2	
1.33028	1.28028	13433.6	
1.34472	1.28028	14623.9	
1.33028	1.29472	14502.3	
1.34472	1.29472	15700.6	
1.35528	1.28028	15513.1	
1.36972	1.28028	16747.2	
1.35528	1.29472	16595.6	
1.36972	1.29472	17837.4	
1.38028	1.28028	17661.8	
1.39472	1.28028	18922.4	
1.38028	1.29472	18757.5	
1.39472	1.29472	20025.2	
1.40528	1.28028	19850.8	
1.41972	1.28028	21123.1	
1.40528	1.29472	20958.7	
1.41972	1.29472	22237.7	
1.43028	1.28028	22055.4	
1.44472	1.28028	23327.4	
1.43028	1.29472	23174.6	
1.44472	1.29472	24452.5	
1.45528	1.28028	24255.6	
1.46972	1.28028	25517.3	
1.45528	1.29472	25384.9	
1.46972	1.29472	26651.8	
1.48028	1.28028	26435.3	
1.49472	1.28028	27679.7	
1.48028	1.29472	27573.3	
1.49472	1.29472	28822.1	
1.00528	1.30528	19252.9	
1.01972	1.30528	16397.3	
1.00528	1.31972	20160.8	
1.01972	1.31972	17320.2	
1.03028	1.30528	14575	
1.04472	1.30528	12426.8	
1.03028	1.31972	15508.6	
1.04472	1.31972	13374.6	
1.05528	1.30528	11087.7	
1.06972	1.30528	9553.88	
1.05528	1.31972	12045.6	
1.06972	1.31972	10525.1	
1.08028	1.30528	8632.42	
1.09472	1.30528	7627.12	
1.08028	1.31972	9613.16	
1.09472	1.31972	8620.44	
1.10528	1.30528	7063.08	
1.11972	1.30528	6507.81	
1.10528	1.31972	8065.36	
1.11972	1.31972	7522.01	
1.13028	1.30528	6246.65	
1.14472	1.30528	6070.98	
1.13028	1.31972	7269.36	
1.14472	1.31972	7105.05	
1.15528	1.30528	6064.16	
1.16972	1.30528	6205.93	
1.15528	1.31972	7106.36	
1.16972	1.31972	7259.01	
1.18028	1.30528	6410.95	
1.19472	1.30528	6816.15	
1.18028	1.31972	7471.82	
1.19472	1.31972	7887.39	
1.20528	1.30528	7196.32	
1.21972	1.30528	7818.46	
1.20528	1.31972	8274.97	
1.21972	1.31972	8906.97	
1.23028	1.30528	8342.27	
1.24472	1.30528	9141.46	
1.23028	1.31972	9437.77	
1.24472	1.31972	10246.3	
1.25528	1.30528	9781.78	
1.26972	1.30528	10723.6	
1.25528	1.31972	10893.2	
1.26972	1.31972	11843.7	
1.28028	1.30528	11456.9	
1.29472	1.30528	12511.3	
1.28028	1.31972	12583.3	
1.29472	1.31972	13646.1	
1.30528	1.30528	13317.2	
1.31972	1.30528	14458	
1.30528	1.31972	14457.9	
1.31972	1.31972	15606.7	
1.33028	1.30528	15318.4	
1.34472	1.30528	16522.5	
1.33028	1.31972	16472.8	
1.34472	1.31972	17684.7	
1.35528	1.30528	17421.5	
1.36972	1.30528	18668.8	
1.35528	1.31972	18589.3	
1.36972	1.31972	19843.9	
1.38028	1.30528	19592.8	
1.39472	1.30528	20865.8	
1.38028	1.31972	20773.2	
1.39472	1.31972	22053.1	
1.40528	1.30528	21802.9	
1.41972	1.30528	23086.7	
1.40528	1.31972	22995.1	
1.41972	1.31972	24285.3	
1.43028	1.30528	24026.9	
1.44472	1.30528	25309.1	
1.43028	1.31972	25230	
1.44472	1.31972	26517.9	
1.45528	1.30528	26244.3	
1.46972	1.30528	27515	
1.45528	1.31972	27457	
1.46972	1.31972	28732.7	
1.48028	1.30528	28439	
1.49472	1.30528	29690.9	
1.48028	1.31972	29660	
1.49472	1.31972	30916.1	
1.00528	1.33028	20855	
1.01972	1.33028	18025.1	
1.00528	1.34472	21838	
1.01972	1.34472	19022.2	
1.03028	1.33028	16221.1	
1.04472	1.33028	14097.2	
1.03028	1.34472	17228.4	
1.04472	1.34472	15117.8	
1.05528	1.33028	12775.3	
1.06972	1.33028	11264.4	
1.05528	1.34472	13805.5	
1.06972	1.34472	12307.1	
1.08028	1.33028	10359.2	
1.09472	1.33028	9375.41	
1.08028	1.34472	11410.8	
1.09472	1.34472	10439	
1.10528	1.33028	8826.7	
1.11972	1.33028	8291.84	
1.10528	1.34472	9898.72	
1.11972	1.34472	9375.13	
1.13028	1.33028	8045.26	
1.14472	1.33028	7889.05	
1.13028	1.34472	9136.6	
1.14472	1.34472	8991.15	
1.15528	1.33028	7896.16	
1.16972	1.33028	8056.56	
1.15528	1.34472	9005.97	
1.16972	1.34472	9176.67	
1.18028	1.33028	8274.91	
1.19472	1.33028	8697.9	
1.18028	1.34472	9402.41	
1.19472	1.34472	9835.25	
1.20528	1.33028	9090.77	
1.21972	1.33028	9729.8	
1.20528	1.34472	10235.2	
1.21972	1.34472	10883.6	
1.23028	1.33028	10265.6	
1.24472	1.33028	11080.8	
1.23028	1.34472	11426.1	
1.24472	1.34472	12250.2	
1.25528	1.33028	11732.4	
1.26972	1.33028	12689.3	
1.25528	1.34472	12908.2	
1.26972	1.34472	13873.5	
1.28028	1.33028	13433.4	
1.29472	1.33028	14502.2	
1.28028	1.34472	14623.7	
1.29472	1.34472	15700.5	
1.30528	1.33028	15318.3	
1.31972	1.33028	16472.8	
1.30528	1.34472	16522.4	
1.31972	1.34472	17684.7	
1.33028	1.33028	17343.1	
1.34472	1.33028	18560.5	
1.33028	1.34472	18560.5	
1.34472	1.34472	19785.4	
1.35528	1.33028	19469	
1.36972	1.33028	20729	
1.35528	1.34472	20699.3	
1.36972	1.34472	21966.4	
1.38028	1.33028	21662.1	
1.39472	1.33028	22947	
1.38028	1.34472	22904.6	
1.39472	1.34472	24196.3	
1.40528	1.33028	23892.6	
1.41972	1.33028	25187.3	
1.40528	1.34472	25146.7	
1.41972	1.34472	26447.7	
1.43028	1.33028	26135.2	
1.44472	1.33028	27427.3	
1.43028	1.34472	27400	
1.44472	1.34472	28697.6	
1.45528	1.33028	28369.3	
1.46972	1.33028	29648.5	
1.45528	1.34472	29643.4	
1.46972	1.34472	30927.5	
1.48028	1.33028	30578.2	
1.49472	1.33028	31837.3	
1.48028	1.34472	31860.4	
1.49472	1.34472	33123.5	
1.00528	1.35528	22579	
1.01972	1.35528	19773.2	
1.00528	1.36972	23616.7	
1.01972	1.36972	20824.3	
1.03028	1.35528	17986.4	
1.04472	1.35528	15885.4	
1.03028	1.36972	19047.1	
1.04472	1.36972	16958.7	
1.05528	1.35528	14579.9	
1.06972	1.35528	13090.6	
1.05528	1.36972	15662.1	
1.06972	1.36972	14184.7	
1.08028	1.35528	12200.8	
1.09472	1.35528	11237.5	
1.08028	1.36972	13303.3	
1.09472	1.36972	12351.2	
1.10528	1.35528	10703.4	
1.11972	1.35528	10187.9	
1.10528	1.36972	11825	
1.11972	1.36972	11320.2	
1.13028	1.35528	9955.14	
1.14472	1.35528	9817.36	
1.13028	1.36972	11095	
1.14472	1.36972	10967.4	
1.15528	1.35528	9837.66	
1.16972	1.35528	10015.7	
1.15528	1.36972	10995	
1.16972	1.36972	11182.7	
1.18028	1.35528	10246.6	
1.19472	1.35528	10686.4	
1.18028	1.36972	11420.7	
1.19472	1.36972	11869.8	
1.20528	1.35528	11091.3	
1.21972	1.35528	11746.4	
1.20528	1.36972	12281.4	
1.21972	1.36972	12945.4	
1.23028	1.35528	12293.7	
1.24472	1.35528	13124.1	
1.23028	1.36972	13499.1	
1.24472	1.36972	14338	
1.25528	1.35528	13786.7	
1.26972	1.35528	14758.2	
1.25528	1.36972	15006.7	
1.26972	1.36972	15986.3	
1.28028	1.35528	15512.7	
1.29472	1.35528	16595.4	
1.28028	1.36972	16746.7	
1.29472	1.36972	17837.2	
1.30528	1.35528	17421.5	
1.31972	1.35528	18589.5	
1.30528	1.36972	18668.9	
1.31972	1.36972	19844.4	
1.33028	1.35528	19469.4	
1.34472	1.35528	20699.6	
1.33028	1.36972	20729.7	
1.34472	1.36972	21967.2	
1.35528	1.35528	21617.5	
1.36972	1.35528	22889.8	
1.35528	1.36972	22890.2	
1.36972	1.36972	24169.5	
1.38028	1.35528	23831.6	
1.39472	1.35528	25128.2	
1.38028	1.36972	25116.4	
1.39472	1.36972	26419.6	
1.40528	1.35528	26082	
1.41972	1.35528	27387.5	
1.40528	1.36972	27378.1	
1.41972	1.36972	28689.7	
1.43028	1.35528	28342.9	
1.44472	1.35528	29644.5	
1.43028	1.36972	29649.4	
1.44472	1.36972	30956.6	
1.45528	1.35528	30593.2	
1.46972	1.35528	31880.8	
1.45528	1.36972	31909.1	
1.46972	1.36972	33201.4	
1.48028	1.35528	32816	
1.49472	1.35528	34081.9	
1.48028	1.36972	34139.7	
1.49472	1.36972	35409.5	
1.00528	1.38028	24391.6	
1.01972	1.38028	21608.7	
1.00528	1.39472	25466.8	
1.01972	1.39472	22696.6	
1.03028	1.38028	19838.3	
1.04472	1.38028	17758.8	
1.03028	1.39472	20935.1	
1.04472	1.39472	18867.6	
1.05528	1.38028	16468.6	
1.06972	1.38028	14999.7	
1.05528	1.39472	17585.9	
1.06972	1.39472	16128.1	
1.08028	1.38028	14124.3	
1.09472	1.38028	13180.1	
1.08028	1.39472	15260.7	
1.09472	1.39472	14327.1	
1.10528	1.38028	12659.7	
1.11972	1.38028	12162.4	
1.10528	1.39472	13814.2	
1.11972	1.39472	13326.9	
1.13028	1.38028	11942.6	
1.14472	1.38028	11822.2	
1.13028	1.39472	13114.3	
1.14472	1.39472	13003.5	
1.15528	1.38028	11855	
1.16972	1.38028	12049.6	
1.15528	1.39472	13043.1	
1.16972	1.39472	13246.9	
1.18028	1.38028	12292.5	
1.19472	1.38028	12748.3	
1.18028	1.39472	13496.3	
1.19472	1.39472	13960.9	
1.20528	1.38028	13164.6	
1.21972	1.38028	13835	
1.20528	1.39472	14383.5	
1.21972	1.39472	15062.2	
1.23028	1.38028	14393.2	
1.24472	1.38028	15238.2	
1.23028	1.39472	15626.5	
1.24472	1.39472	16479.5	
1.25528	1.38028	15911.2	
1.26972	1.38028	16896.6	
1.25528	1.39472	17158.3	
1.26972	1.39472	18151.4	
1.28028	1.38028	17661.2	
1.29472	1.38028	18757.3	
1.28028	1.39472	18921.5	
1.29472	1.39472	20025	
1.30528	1.38028	19593	
1.31972	1.38028	20773.9	
1.30528	1.39472	20866.1	
1.31972	1.39472	22054.1	
1.33028	1.38028	21663	
1.34472	1.38028	22905.8	
1.33028	1.39472	22948.4	
1.34472	1.39472	24198.1	
1.35528	1.38028	23832.6	
1.36972	1.38028	25116.9	
1.35528	1.39472	25130	
1.36972	1.39472	26421	
1.38028	1.38028	26067.4	
1.39472	1.38028	27375.4	
1.38028	1.39472	27376.4	
1.39472	1.39472	28690.8	
1.40528	1.38028	28337.3	
1.41972	1.38028	29653.4	
1.40528	1.39472	29657.3	
1.41972	1.39472	30979.6	
1.43028	1.38028	30616.3	
1.44472	1.38028	31927.5	
1.43028	1.39472	31946.6	
1.44472	1.39472	33263.3	
1.45528	1.38028	32882.6	
1.46972	1.38028	34178.4	
1.45528	1.39472	34222.1	
1.46972	1.39472	35522.6	
1.48028	1.38028	35119.1	
1.49472	1.38028	36391.6	
1.48028	1.39472	36466.4	
1.49472	1.39472	37742.6	
1.00528	1.40528	26263.6	
1.01972	1.40528	23502.4	
1.00528	1.41972	27361.8	
1.01972	1.41972	24612.6	
1.03028	1.40528	21747.3	
1.04472	1.40528	19688.3	
1.03028	1.41972	22866.1	
1.04472	1.41972	20818.4	
1.05528	1.40528	18412.6	
1.06972	1.40528	16962.9	
1.05528	1.41972	19550.8	
1.06972	1.41972	18111.7	
1.08028	1.40528	16101.1	
1.09472	1.40528	15175.1	
1.08028	1.41972	17257.5	
1.09472	1.41972	16341.5	
1.10528	1.40528	14667.5	
1.11972	1.40528	14187.4	
1.10528	1.41972	15841.1	
1.11972	1.41972	15370.4	
1.13028	1.40528	13979.9	
1.14472	1.40528	13875.8	
1.13028	1.41972	15169.7	
1.14472	1.41972	15074.6	
1.15528	1.40528	13920.3	
1.16972	1.40528	14130.6	
1.15528	1.41972	15125.5	
1.16972	1.41972	15344.3	
1.18028	1.40528	14384.7	
1.19472	1.40528	14855.4	
1.18028	1.41972	15604.5	
1.19472	1.41972	16083.3	
1.20528	1.40528	15282.4	
1.21972	1.40528	15967.1	
1.20528	1.41972	16516.2	
1.21972	1.41972	17208.6	
1.23028	1.40528	16535.6	
1.24472	1.40528	17394.3	
1.23028	1.41972	17782.6	
1.24472	1.41972	18648.8	
1.25528	1.40528	18077.2	
1.26972	1.40528	19075.7	
1.25528	1.41972	19336.9	
1.26972	1.41972	20342.6	
1.28028	1.40528	19849.6	
1.29472	1.40528	20958.4	
1.28028	1.41972	21121.7	
1.29472	1.41972	22237.3	
1.30528	1.40528	21803.3	
1.31972	1.40528	22996.4	
1.30528	1.41972	23087.1	
1.31972	1.41972	24286.8	
1.33028	1.40528	23894.4	
1.34472	1.40528	25149	
1.33028	1.41972	25189.7	
1.34472	1.41972	26450.8	
1.35528	1.40528	26084.4	
1.36972	1.40528	27380.3	
1.35528	1.41972	27390.9	
1.36972	1.41972	28693.1	
1.38028	1.40528	28339.1	
1.39472	1.40528	29658.2	
1.38028	1.41972	29656.4	
1.39472	1.41972	30981.6	
1.40528	1.40528	30628	
1.41972	1.40528	31954.6	
1.40528	1.41972	31955.8	
1.41972	1.41972	33288.2	
1.43028	1.40528	32924.7	
1.44472	1.40528	34245.3	
1.43028	1.41972	34262.4	
1.44472	1.41972	35588.3	
1.45528	1.40528	35206.9	
1.46972	1.40528	36510.7	
1.45528	1.41972	36553.5	
1.46972	1.41972	37861.9	
1.48028	1.40528	37456.7	
1.49472	1.40528	38735.6	
1.48028	1.41972	38810.9	
1.49472	1.41972	40093.3	
1.00528	1.43028	28171	
1.01972	1.43028	25430.3	
1.00528	1.44472	29280.6	
1.01972	1.44472	26551.4	
1.03028	1.43028	23689.9	
1.04472	1.43028	21650.4	
1.03028	1.44472	24819.1	
1.04472	1.44472	22790.4	
1.05528	1.43028	20388.5	
1.06972	1.43028	18957	
1.05528	1.44472	21536.2	
1.06972	1.44472	20114.9	
1.08028	1.43028	18108.2	
1.09472	1.43028	17199.4	
1.08028	1.44472	19273.3	
1.09472	1.44472	18374	
1.10528	1.43028	16704	
1.11972	1.43028	16240.1	
1.10528	1.44472	17885.4	
1.11972	1.44472	17430.5	
1.13028	1.43028	16044.2	
1.14472	1.43028	15955.5	
1.13028	1.44472	17240.9	
1.14472	1.44472	17160.6	
1.15528	1.43028	16010.9	
1.16972	1.43028	16235.7	
1.15528	1.44472	17221.9	
1.16972	1.44472	17454.7	
1.18028	1.43028	16500.2	
1.19472	1.43028	16984.7	
1.18028	1.44472	17724.8	
1.19472	1.44472	18216.8	
1.20528	1.43028	17421.7	
1.21972	1.43028	18119.5	
1.20528	1.44472	18659	
1.21972	1.44472	19363.8	
1.23028	1.43028	18697.4	
1.24472	1.43028	19568.7	
1.23028	1.44472	19946.7	
1.24472	1.44472	20824.6	
1.25528	1.43028	20260.5	
1.26972	1.43028	21271.1	
1.25528	1.44472	21521.3	
1.26972	1.44472	22538.2	
1.28028	1.43028	22053.7	
1.29472	1.43028	23174.1	
1.28028	1.44472	23325.4	
1.29472	1.44472	24451.9	
1.30528	1.43028	24027.4	
1.31972	1.43028	25231.8	
1.30528	1.44472	25309.5	
1.31972	1.44472	26519.8	
1.33028	1.43028	26137.9	
1.34472	1.43028	27403.6	
1.33028	1.44472	27430.3	
1.34472	1.44472	28701.7	
1.35528	1.43028	28346.9	
1.36972	1.43028	29653.5	
1.35528	1.44472	29649.2	
1.36972	1.44472	30961.4	
1.38028	1.43028	30620	
1.39472	1.43028	31949.5	
1.38028	1.44472	31932	
1.39472	1.44472	33266.9	
1.40528	1.43028	32926.7	
1.41972	1.43028	34263.1	
1.40528	1.44472	34248.1	
1.41972	1.44472	35589.7	
1.43028	1.43028	35240.2	
1.44472	1.43028	36569.9	
1.43028	1.44472	36570.5	
1.44472	1.44472	37905.1	
1.45528	1.43028	37537.7	
1.46972	1.43028	38849.3	
1.45528	1.44472	38876.2	
1.46972	1.44472	40192.2	
1.48028	1.43028	39800.5	
1.49472	1.43028	41085.5	
1.48028	1.44472	41146.2	
1.49472	1.44472	42434.6	
1.00528	1.45528	30094.5	
1.01972	1.45528	27373.4	
1.00528	1.46972	31206.1	
1.01972	1.46972	28496	
1.03028	1.45528	25647	
1.04472	1.45528	23626	
1.03028	1.46972	26777.3	
1.04472	1.46972	24766.7	
1.05528	1.45528	22377.3	
1.06972	1.45528	20963.2	
1.05528	1.46972	23525.3	
1.06972	1.46972	22121	
1.08028	1.45528	20126.9	
1.09472	1.45528	19234.4	
1.08028	1.46972	21291.5	
1.09472	1.46972	20408.1	
1.10528	1.45528	18750.6	
1.11972	1.45528	18302	
1.10528	1.46972	19930.8	
1.11972	1.46972	19490.6	
1.13028	1.45528	18116.9	
1.14472	1.45528	18042.6	
1.13028	1.46972	19311.5	
1.14472	1.46972	19245	
1.15528	1.45528	18108.1	
1.16972	1.45528	18346.4	
1.15528	1.46972	19316	
1.16972	1.46972	19561.6	
1.18028	1.45528	18620.4	
1.19472	1.45528	19117.6	
1.18028	1.46972	19840.7	
1.19472	1.46972	20344.6	
1.20528	1.45528	19563.5	
1.21972	1.45528	20273.2	
1.20528	1.46972	20795.2	
1.21972	1.46972	21511.1	
1.23028	1.45528	20859.5	
1.24472	1.45528	21742	
1.23028	1.46972	22101.8	
1.24472	1.46972	22990.2	
1.25528	1.45528	22441.9	
1.26972	1.45528	23463.2	
1.25528	1.46972	23694.2	
1.26972	1.46972	24721	
1.28028	1.45528	24253.5	
1.29472	1.45528	25384.1	
1.28028	1.46972	25515.2	
1.29472	1.46972	26651.1	
1.30528	1.45528	26244.8	
1.31972	1.45528	27459.1	
1.30528	1.46972	27515.5	
1.31972	1.46972	28734.8	
1.33028	1.45528	28372.4	
1.34472	1.45528	29647.8	
1.33028	1.46972	29651.8	
1.34472	1.46972	30931.9	
1.35528	1.45528	30598.1	
1.36972	1.45528	31914.1	
1.35528	1.46972	31885.7	
1.36972	1.46972	33206.4	
1.38028	1.45528	32887.4	
1.39472	1.45528	34226	
1.38028	1.46972	34183.1	
1.39472	1.46972	35526.2	
1.40528	1.45528	35209.8	
1.41972	1.45528	36555	
1.40528	1.46972	36513.2	
1.41972	1.46972	37862.7	
1.43028	1.45528	37538.3	
1.44472	1.45528	38876.1	
1.43028	1.46972	38849.1	
1.44472	1.46972	40191.1	
1.45528	1.45528	39849.6	
1.46972	1.45528	41168.5	
1.45528	1.46972	41167.4	
1.46972	1.46972	42490.1	
1.48028	1.45528	42124.5	
1.49472	1.45528	43415.4	
1.48028	1.46972	43448.7	
1.49472	1.46972	44742.7	
1.00528	1.48028	32018.5	
1.01972	1.48028	29316.1	
1.00528	1.49472	33124.4	
1.01972	1.49472	30432.5	
1.03028	1.48028	27603.1	
1.04472	1.48028	25599.8	
1.03028	1.49472	28726.9	
1.04472	1.49472	26733.6	
1.05528	1.48028	24363.7	
1.06972	1.48028	22966.4	
1.05528	1.49472	25504.5	
1.06972	1.49472	24116.5	
1.08028	1.48028	22141.8	
1.09472	1.48028	21264.9	
1.08028	1.49472	23298.5	
1.09472	1.49472	22430.2	
1.10528	1.48028	20792.1	
1.11972	1.48028	20358	
1.10528	1.49472	21963.5	
1.11972	1.49472	21537.3	
1.13028	1.48028	20183.1	
1.14472	1.48028	20122.1	
1.13028	1.49472	21368	
1.14472	1.49472	21314.3	
1.15528	1.48028	20197	
1.16972	1.48028	20447.7	
1.15528	1.49472	21394.4	
1.16972	1.49472	21651.6	
1.18028	1.48028	20730.3	
1.19472	1.48028	21238.9	
1.18028	1.49472	21938.9	
1.19472	1.49472	22453.5	
1.20528	1.48028	21692.8	
1.21972	1.48028	22413	
1.20528	1.49472	22911.6	
1.21972	1.49472	23637.3	
1.23028	1.48028	23006.7	
1.24472	1.48028	23899	
1.23028	1.49472	24234.9	
1.24472	1.49472	25132.2	
1.25528	1.48028	24605.8	
1.26972	1.48028	25636.3	
1.25528	1.49472	25842.5	
1.26972	1.49472	26877.6	
1.28028	1.48028	26433.1	
1.29472	1.48028	27572.5	
1.28028	1.49472	27677.8	
1.29472	1.49472	28821.5	
1.30528	1.48028	28439.4	
1.31972	1.48028	29662.1	
1.30528	1.49472	29691.4	
1.31972	1.49472	30918.2	
1.33028	1.48028	30581.4	
1.34472	1.48028	31864.8	
1.33028	1.49472	31840.4	
1.34472	1.49472	33127.5	
1.35528	1.48028	32820.8	
1.36972	1.48028	34144.5	
1.35528	1.49472	34086.2	
1.36972	1.49472	35413.5	
1.38028	1.48028	35123.3	
1.39472	1.48028	36469.3	
1.38028	1.49472	36394.8	
1.39472	1.49472	37744	
1.40528	1.48028	37458.3	
1.41972	1.48028	38810.6	
1.40528	1.49472	38735.5	
1.41972	1.49472	40090.9	
1.43028	1.48028	39799	
1.44472	1.48028	41143.6	
1.43028	1.49472	41081.6	
1.44472	1.49472	42429.3	
1.45528	1.48028	42121.9	
1.46972	1.48028	43447.1	
1.45528	1.49472	43409.7	
1.46972	1.49472	44737.8	
1.48028	1.48028	44407.3	
1.49472	1.48028	45703.5	
1.48028	1.49472	45700.2	
1.49472	1.49472	46999.1	
